Sensor 0,100,2018-05-03T11:57:56,64.90084899854406
Sensor 1,100,2018-05-03T11:57:56,61.25216817481911
Sensor 2,100,2018-05-03T11:57:56,66.31405177275859
Sensor 3,100,2018-05-03T11:57:56,65.5049645794077
Sensor 4,100,2018-05-03T11:57:56,64.39793156237096
Sensor 5,100,2018-05-03T11:57:56,63.75877146498299
Sensor 6,100,2018-05-03T11:57:56,60.07573747314515
Sensor 7,100,2018-05-03T11:57:56,68.31020504582513
Sensor 8,100,2018-05-03T11:57:56,60.7062042639658
Sensor 0,100,2018-05-03T11:57:56,64.81488835900986
Sensor 1,100,2018-05-03T11:57:56,61.439932583585
Sensor 2,100,2018-05-03T11:57:56,66.43058234252604
Sensor 3,100,2018-05-03T11:57:56,65.60620247572527
Sensor 4,100,2018-05-03T11:57:56,64.46570505614466
Sensor 5,100,2018-05-03T11:57:56,63.587417168852525
Sensor 6,100,2018-05-03T11:57:56,60.138001645093425
Sensor 7,100,2018-05-03T11:57:56,68.33511995172552
Sensor 8,100,2018-05-03T11:57:56,60.78733865716612
Sensor 0,100,2018-05-03T11:57:56,64.89349238404856
Sensor 1,100,2018-05-03T11:57:56,61.35127945208767
Sensor 2,100,2018-05-03T11:57:56,66.32874169860017
Sensor 3,100,2018-05-03T11:57:56,65.65264508758386
Sensor 4,100,2018-05-03T11:57:56,64.54070992763766
Sensor 5,100,2018-05-03T11:57:56,63.760428306791205
Sensor 6,100,2018-05-03T11:57:56,59.872302798200245
Sensor 7,100,2018-05-03T11:57:56,68.43536978597864
Sensor 8,100,2018-05-03T11:57:56,60.99605136974462
Sensor 0,100,2018-05-03T11:57:56,64.9591336024817
Sensor 1,100,2018-05-03T11:57:56,61.39779796933765
Sensor 2,100,2018-05-03T11:57:56,66.3292809533394
Sensor 3,100,2018-05-03T11:57:56,65.48051649085015
Sensor 4,100,2018-05-03T11:57:56,64.29104240767334
Sensor 5,100,2018-05-03T11:57:56,63.69807786275207
Sensor 6,100,2018-05-03T11:57:56,59.96966155414008
Sensor 7,100,2018-05-03T11:57:56,68.45203720256193
Sensor 8,100,2018-05-03T11:57:56,61.012993266130174
