Sensor 0,100,2019-07-02T11:57:56,61.738594774692594
Sensor 1,100,2019-07-02T11:57:56,63.56158398911657
Sensor 2,100,2019-07-02T11:57:56,64.60120752814048
Sensor 3,100,2019-07-02T11:57:56,65.54853715802112
Sensor 4,100,2019-07-02T11:57:56,60.0785357386667
Sensor 5,100,2019-07-02T11:57:56,69.11245818727984
Sensor 6,100,2019-07-02T11:57:56,53.979458788603765
Sensor 7,100,2019-07-02T11:57:56,70.89844738045298
Sensor 8,100,2019-07-02T11:57:56,60.91572850477695
Sensor 0,100,2019-07-02T11:57:56,61.87167732360928
Sensor 1,100,2019-07-02T11:57:56,63.65076420443155
Sensor 2,100,2019-07-02T11:57:56,64.48872965998605
Sensor 3,100,2019-07-02T11:57:56,65.63520364984565
Sensor 4,100,2019-07-02T11:57:56,59.981978364494914
Sensor 5,100,2019-07-02T11:57:56,69.2009814275919
Sensor 6,100,2019-07-02T11:57:56,54.10070139613359
Sensor 7,100,2019-07-02T11:57:56,70.98392091515896
Sensor 8,100,2019-07-02T11:57:56,60.86863457150727
Sensor 0,100,2019-07-02T11:57:56,62.10480278472686
Sensor 1,100,2019-07-02T11:57:56,63.51276411433532
Sensor 2,100,2019-07-02T11:57:56,64.54522333879406
Sensor 3,100,2019-07-02T11:57:56,65.33096090751233
Sensor 4,100,2019-07-02T11:57:56,59.8633785920473
Sensor 5,100,2019-07-02T11:57:56,69.22038667029571
Sensor 6,100,2019-07-02T11:57:56,54.163324776744844
Sensor 7,100,2019-07-02T11:57:56,70.93402360290737
Sensor 8,100,2019-07-02T11:57:56,60.86599956679041
Sensor 0,100,2019-07-02T11:57:56,61.98093408465911
Sensor 1,100,2019-07-02T11:57:56,63.59588081172923
Sensor 2,100,2019-07-02T11:57:56,64.7698261616473
Sensor 3,100,2019-07-02T11:57:56,65.00136767964985
Sensor 4,100,2019-07-02T11:57:56,59.756601524085994
Sensor 5,100,2019-07-02T11:57:56,68.9681161057723
Sensor 6,100,2019-07-02T11:57:56,54.24475550484576
Sensor 7,100,2019-07-02T11:57:56,71.00902384941386
Sensor 8,100,2019-07-02T11:57:56,60.84962124491186
