Sensor 0,100,2019-06-19T11:57:56,60.97524677340909
Sensor 1,100,2019-06-19T11:57:56,64.27779052324956
Sensor 2,100,2019-06-19T11:57:56,63.99205941971031
Sensor 3,100,2019-06-19T11:57:56,67.4749998710127
Sensor 4,100,2019-06-19T11:57:56,59.938065231632095
Sensor 5,100,2019-06-19T11:57:56,69.51883559076926
Sensor 6,100,2019-06-19T11:57:56,52.83738604332402
Sensor 7,100,2019-06-19T11:57:56,71.3439876964034
Sensor 8,100,2019-06-19T11:57:56,61.46853203594578
Sensor 0,100,2019-06-19T11:57:56,61.12404797315454
Sensor 1,100,2019-06-19T11:57:56,64.15566129381364
Sensor 2,100,2019-06-19T11:57:56,64.2372223538067
Sensor 3,100,2019-06-19T11:57:56,67.20640114515349
Sensor 4,100,2019-06-19T11:57:56,59.93605463459013
Sensor 5,100,2019-06-19T11:57:56,69.73638881050643
Sensor 6,100,2019-06-19T11:57:56,53.115839802368214
Sensor 7,100,2019-06-19T11:57:56,71.32987706262914
Sensor 8,100,2019-06-19T11:57:56,61.48747880780936
Sensor 0,100,2019-06-19T11:57:56,61.0975245078474
Sensor 1,100,2019-06-19T11:57:56,63.79530467490299
Sensor 2,100,2019-06-19T11:57:56,64.26009649364836
Sensor 3,100,2019-06-19T11:57:56,67.14702208905727
Sensor 4,100,2019-06-19T11:57:56,59.87202517849106
Sensor 5,100,2019-06-19T11:57:56,69.55346328262351
Sensor 6,100,2019-06-19T11:57:56,53.148084486858984
Sensor 7,100,2019-06-19T11:57:56,71.37451342699092
Sensor 8,100,2019-06-19T11:57:56,61.55062909172876
Sensor 0,100,2019-06-19T11:57:56,60.942666458302966
Sensor 1,100,2019-06-19T11:57:56,63.98580523878526
Sensor 2,100,2019-06-19T11:57:56,64.09145869850762
Sensor 3,100,2019-06-19T11:57:56,67.05174241870371
Sensor 4,100,2019-06-19T11:57:56,59.86789485734351
Sensor 5,100,2019-06-19T11:57:56,69.4841873936961
Sensor 6,100,2019-06-19T11:57:56,52.978255794924
Sensor 7,100,2019-06-19T11:57:56,71.37755289660122
Sensor 8,100,2019-06-19T11:57:56,61.72953657117513
