Sensor 0,100,2019-04-22T11:57:56,62.91953066705338
Sensor 1,100,2019-04-22T11:57:56,63.95880045434785
Sensor 2,100,2019-04-22T11:57:56,67.40911165149107
Sensor 3,100,2019-04-22T11:57:56,68.7021296184704
Sensor 4,100,2019-04-22T11:57:56,58.573969195567315
Sensor 5,100,2019-04-22T11:57:56,72.46389487390626
Sensor 6,100,2019-04-22T11:57:56,51.40231010507062
Sensor 7,100,2019-04-22T11:57:56,72.66204836335305
Sensor 8,100,2019-04-22T11:57:56,61.16855185215996
Sensor 0,100,2019-04-22T11:57:56,62.71986773688035
Sensor 1,100,2019-04-22T11:57:56,63.894173363309
Sensor 2,100,2019-04-22T11:57:56,67.33713902446435
Sensor 3,100,2019-04-22T11:57:56,68.37971663281
Sensor 4,100,2019-04-22T11:57:56,58.72323487388789
Sensor 5,100,2019-04-22T11:57:56,72.16453268474751
Sensor 6,100,2019-04-22T11:57:56,51.383690348386644
Sensor 7,100,2019-04-22T11:57:56,72.68291565163125
Sensor 8,100,2019-04-22T11:57:56,61.139295518062795
Sensor 0,100,2019-04-22T11:57:56,62.61965806713891
Sensor 1,100,2019-04-22T11:57:56,63.99851875988593
Sensor 2,100,2019-04-22T11:57:56,67.31826401092606
Sensor 3,100,2019-04-22T11:57:56,68.22706538568366
Sensor 4,100,2019-04-22T11:57:56,58.77975556039028
Sensor 5,100,2019-04-22T11:57:56,72.11698215654387
Sensor 6,100,2019-04-22T11:57:56,51.48329188938989
Sensor 7,100,2019-04-22T11:57:56,72.62507792787015
Sensor 8,100,2019-04-22T11:57:56,61.07552072335926
Sensor 0,100,2019-04-22T11:57:56,62.43175723752123
Sensor 1,100,2019-04-22T11:57:56,64.10373207229281
Sensor 2,100,2019-04-22T11:57:56,67.50996934935647
Sensor 3,100,2019-04-22T11:57:56,68.19140097890316
Sensor 4,100,2019-04-22T11:57:56,58.79680381876247
Sensor 5,100,2019-04-22T11:57:56,72.22660281272424
Sensor 6,100,2019-04-22T11:57:56,51.59261553636912
Sensor 7,100,2019-04-22T11:57:56,72.63167595039224
Sensor 8,100,2019-04-22T11:57:56,60.87694677269884
