Sensor 0,100,2018-04-06T11:57:56,65.76634917466164
Sensor 1,100,2018-04-06T11:57:56,62.04318690957678
Sensor 2,100,2018-04-06T11:57:56,64.53779311501646
Sensor 3,100,2018-04-06T11:57:56,64.92742982344791
Sensor 4,100,2018-04-06T11:57:56,62.383181462734825
Sensor 5,100,2018-04-06T11:57:56,66.04748038138867
Sensor 6,100,2018-04-06T11:57:56,61.22981286645091
Sensor 7,100,2018-04-06T11:57:56,66.42643469573817
Sensor 8,100,2018-04-06T11:57:56,61.526512352252446
Sensor 0,100,2018-04-06T11:57:56,65.633083696507
Sensor 1,100,2018-04-06T11:57:56,62.1767984816407
Sensor 2,100,2018-04-06T11:57:56,64.62111214807823
Sensor 3,100,2018-04-06T11:57:56,64.77128306848535
Sensor 4,100,2018-04-06T11:57:56,62.27177604720612
Sensor 5,100,2018-04-06T11:57:56,66.11062699972216
Sensor 6,100,2018-04-06T11:57:56,61.133887746908805
Sensor 7,100,2018-04-06T11:57:56,66.53930383550015
Sensor 8,100,2018-04-06T11:57:56,61.565872183839694
Sensor 0,100,2018-04-06T11:57:56,65.58751962390176
Sensor 1,100,2018-04-06T11:57:56,61.99869085394394
Sensor 2,100,2018-04-06T11:57:56,64.69020519164675
Sensor 3,100,2018-04-06T11:57:56,64.76334166265526
Sensor 4,100,2018-04-06T11:57:56,62.197706449070125
Sensor 5,100,2018-04-06T11:57:56,66.01626492621644
Sensor 6,100,2018-04-06T11:57:56,61.145853877408214
Sensor 7,100,2018-04-06T11:57:56,66.61829477496904
Sensor 8,100,2018-04-06T11:57:56,61.50477286442527
Sensor 0,100,2018-04-06T11:57:56,65.63883578649354
Sensor 1,100,2018-04-06T11:57:56,61.95057315812635
Sensor 2,100,2018-04-06T11:57:56,64.87600615579605
Sensor 3,100,2018-04-06T11:57:56,64.84589994961351
Sensor 4,100,2018-04-06T11:57:56,62.26399750024629
Sensor 5,100,2018-04-06T11:57:56,66.10829733277275
Sensor 6,100,2018-04-06T11:57:56,60.972258086905725
Sensor 7,100,2018-04-06T11:57:56,66.6172732434271
Sensor 8,100,2018-04-06T11:57:56,61.538128283239786
