Sensor 0,100,2019-01-19T11:57:56,65.7350707131582
Sensor 1,100,2019-01-19T11:57:56,60.47038576536845
Sensor 2,100,2019-01-19T11:57:56,67.30941807434257
Sensor 3,100,2019-01-19T11:57:56,66.0007973961878
Sensor 4,100,2019-01-19T11:57:56,57.84506068862956
Sensor 5,100,2019-01-19T11:57:56,68.58804232018922
Sensor 6,100,2019-01-19T11:57:56,53.97236149295231
Sensor 7,100,2019-01-19T11:57:56,69.68671761973596
Sensor 8,100,2019-01-19T11:57:56,62.614684958900405
Sensor 0,100,2019-01-19T11:57:56,65.63246976545679
Sensor 1,100,2019-01-19T11:57:56,60.545394437732625
Sensor 2,100,2019-01-19T11:57:56,67.32474022544388
Sensor 3,100,2019-01-19T11:57:56,65.8033564996998
Sensor 4,100,2019-01-19T11:57:56,57.74385881696246
Sensor 5,100,2019-01-19T11:57:56,68.6449978732842
Sensor 6,100,2019-01-19T11:57:56,53.742605801848434
Sensor 7,100,2019-01-19T11:57:56,69.77286112634125
Sensor 8,100,2019-01-19T11:57:56,62.91395947125215
Sensor 0,100,2019-01-19T11:57:56,65.75306482106595
Sensor 1,100,2019-01-19T11:57:56,60.531436417099385
Sensor 2,100,2019-01-19T11:57:56,67.18419726012411
Sensor 3,100,2019-01-19T11:57:56,65.92621914086834
Sensor 4,100,2019-01-19T11:57:56,58.040503859574116
Sensor 5,100,2019-01-19T11:57:56,68.69186460809097
Sensor 6,100,2019-01-19T11:57:56,53.576661265054476
Sensor 7,100,2019-01-19T11:57:56,69.9829723330649
Sensor 8,100,2019-01-19T11:57:56,62.847409315550635
Sensor 0,100,2019-01-19T11:57:56,65.88848336578002
Sensor 1,100,2019-01-19T11:57:56,60.39890604067311
Sensor 2,100,2019-01-19T11:57:56,67.27395096069705
Sensor 3,100,2019-01-19T11:57:56,65.81152383258275
Sensor 4,100,2019-01-19T11:57:56,58.027335061444376
Sensor 5,100,2019-01-19T11:57:56,68.7754873821498
Sensor 6,100,2019-01-19T11:57:56,53.69970516404931
Sensor 7,100,2019-01-19T11:57:56,70.09604407397335
Sensor 8,100,2019-01-19T11:57:56,62.83146476121534
