Sensor 0,100,2019-02-17T11:57:56,66.15563032374465
Sensor 1,100,2019-02-17T11:57:56,60.72527630926515
Sensor 2,100,2019-02-17T11:57:56,68.28666664191002
Sensor 3,100,2019-02-17T11:57:56,66.00408122117085
Sensor 4,100,2019-02-17T11:57:56,57.59530516429075
Sensor 5,100,2019-02-17T11:57:56,70.50737949252623
Sensor 6,100,2019-02-17T11:57:56,52.052989857098204
Sensor 7,100,2019-02-17T11:57:56,69.74153917220345
Sensor 8,100,2019-02-17T11:57:56,63.05597495268635
Sensor 0,100,2019-02-17T11:57:56,65.98526005882864
Sensor 1,100,2019-02-17T11:57:56,60.49155695644184
Sensor 2,100,2019-02-17T11:57:56,68.30423017538621
Sensor 3,100,2019-02-17T11:57:56,66.03106590410931
Sensor 4,100,2019-02-17T11:57:56,57.524935845174824
Sensor 5,100,2019-02-17T11:57:56,70.70223190838276
Sensor 6,100,2019-02-17T11:57:56,51.91642151968793
Sensor 7,100,2019-02-17T11:57:56,69.88097522339781
Sensor 8,100,2019-02-17T11:57:56,63.26095184600173
Sensor 0,100,2019-02-17T11:57:56,65.96291972538343
Sensor 0,200,2019-02-17T11:57:56,78.62151369885306
Sensor 0,300,2019-02-17T11:57:56,1
Sensor 1,100,2019-02-17T11:57:56,60.63315354523188
Sensor 1,200,2019-02-17T11:57:56,78.62341508525695
Sensor 1,300,2019-02-17T11:57:56,0
Sensor 2,100,2019-02-17T11:57:56,68.21261240255029
Sensor 2,200,2019-02-17T11:57:56,78.62299578935617
Sensor 2,300,2019-02-17T11:57:56,1
Sensor 3,100,2019-02-17T11:57:56,65.8622539788537
Sensor 3,200,2019-02-17T11:57:56,78.62080270259058
Sensor 3,300,2019-02-17T11:57:56,0
Sensor 4,100,2019-02-17T11:57:56,57.6593393674934
Sensor 4,200,2019-02-17T11:57:56,78.62990386451897
Sensor 4,300,2019-02-17T11:57:56,0
Sensor 5,100,2019-02-17T11:57:56,70.70816089035436
Sensor 5,200,2019-02-17T11:57:56,78.62219579705476
Sensor 5,300,2019-02-17T11:57:56,1
Sensor 6,100,2019-02-17T11:57:56,51.7248221555517
Sensor 6,200,2019-02-17T11:57:56,78.62482808063383
Sensor 6,300,2019-02-17T11:57:56,1
Sensor 7,100,2019-02-17T11:57:56,69.82924860055454
Sensor 7,200,2019-02-17T11:57:56,78.6227458655887
Sensor 7,300,2019-02-17T11:57:56,1
Sensor 8,100,2019-02-17T11:57:56,63.461393914921345
Sensor 8,200,2019-02-17T11:57:56,78.62417764766893
Sensor 8,300,2019-02-17T11:57:56,0
Sensor 0,100,2019-02-17T11:57:56,65.92303319942961
Sensor 1,100,2019-02-17T11:57:56,60.53028803118025
Sensor 2,100,2019-02-17T11:57:56,68.29412126649781
Sensor 3,100,2019-02-17T11:57:56,65.94928671172696
Sensor 4,100,2019-02-17T11:57:56,57.63281806119964
Sensor 5,100,2019-02-17T11:57:56,70.89420145433947
Sensor 6,100,2019-02-17T11:57:56,51.84212062980222
Sensor 7,100,2019-02-17T11:57:56,70.13418650447687
Sensor 8,100,2019-02-17T11:57:56,63.49685445917133
