Sensor 0,100,2019-04-01T11:57:56,63.246957392001555
Sensor 1,100,2019-04-01T11:57:56,62.537670713057395
Sensor 2,100,2019-04-01T11:57:56,67.71520478952685
Sensor 3,100,2019-04-01T11:57:56,66.8346394175334
Sensor 4,100,2019-04-01T11:57:56,57.96472363794501
Sensor 5,100,2019-04-01T11:57:56,71.29882428559777
Sensor 6,100,2019-04-01T11:57:56,51.97535234857296
Sensor 7,100,2019-04-01T11:57:56,71.68239852176396
Sensor 8,100,2019-04-01T11:57:56,61.858244389138015
Sensor 0,100,2019-04-01T11:57:56,63.189524251803654
Sensor 1,100,2019-04-01T11:57:56,62.67556533825492
Sensor 2,100,2019-04-01T11:57:56,67.56627071089213
Sensor 3,100,2019-04-01T11:57:56,66.88140512751778
Sensor 4,100,2019-04-01T11:57:56,57.90515651513471
Sensor 5,100,2019-04-01T11:57:56,71.42993786276907
Sensor 6,100,2019-04-01T11:57:56,51.99773910565422
Sensor 7,100,2019-04-01T11:57:56,71.69759773932394
Sensor 8,100,2019-04-01T11:57:56,62.0136912052232
Sensor 0,100,2019-04-01T11:57:56,63.37237497802132
Sensor 1,100,2019-04-01T11:57:56,62.737984209267545
Sensor 2,100,2019-04-01T11:57:56,67.7243302706771
Sensor 3,100,2019-04-01T11:57:56,66.92901075493702
Sensor 4,100,2019-04-01T11:57:56,58.0821695466447
Sensor 5,100,2019-04-01T11:57:56,71.4371322741271
Sensor 6,100,2019-04-01T11:57:56,51.92910089878552
Sensor 7,100,2019-04-01T11:57:56,71.71841998630872
Sensor 8,100,2019-04-01T11:57:56,61.928027815058826
Sensor 0,100,2019-04-01T11:57:56,63.285886449023025
Sensor 1,100,2019-04-01T11:57:56,62.61467934047962
Sensor 2,100,2019-04-01T11:57:56,67.6989061576075
Sensor 3,100,2019-04-01T11:57:56,67.17110687614584
Sensor 4,100,2019-04-01T11:57:56,58.06192201449958
Sensor 5,100,2019-04-01T11:57:56,71.33892087957811
Sensor 6,100,2019-04-01T11:57:56,51.76224275056874
Sensor 7,100,2019-04-01T11:57:56,71.68052855621652
Sensor 8,100,2019-04-01T11:57:56,61.81956157447675
