Sensor 0,100,2018-05-09T11:57:56,65.82827201262346
Sensor 1,100,2018-05-09T11:57:56,60.72798995806225
Sensor 2,100,2018-05-09T11:57:56,66.25412649927455
Sensor 3,100,2018-05-09T11:57:56,65.17805241362755
Sensor 4,100,2018-05-09T11:57:56,63.92755848895431
Sensor 5,100,2018-05-09T11:57:56,63.50705094299328
Sensor 6,100,2018-05-09T11:57:56,59.70827941270469
Sensor 7,100,2018-05-09T11:57:56,69.17736756130577
Sensor 8,100,2018-05-09T11:57:56,60.82424165729745
Sensor 0,100,2018-05-09T11:57:56,65.60518570953455
Sensor 1,100,2018-05-09T11:57:56,60.555689999812216
Sensor 2,100,2018-05-09T11:57:56,66.43810688547123
Sensor 3,100,2018-05-09T11:57:56,65.17817814053198
Sensor 4,100,2018-05-09T11:57:56,63.9136215127332
Sensor 5,100,2018-05-09T11:57:56,63.409010826585835
Sensor 6,100,2018-05-09T11:57:56,59.73104025447523
Sensor 7,100,2018-05-09T11:57:56,69.24587932527746
Sensor 8,100,2018-05-09T11:57:56,60.817388862555745
Sensor 0,100,2018-05-09T11:57:56,65.40179547554112
Sensor 1,100,2018-05-09T11:57:56,60.55055591803876
Sensor 2,100,2018-05-09T11:57:56,66.25366636862604
Sensor 3,100,2018-05-09T11:57:56,65.36449725878744
Sensor 4,100,2018-05-09T11:57:56,63.98411972736713
Sensor 5,100,2018-05-09T11:57:56,63.58668534974305
Sensor 6,100,2018-05-09T11:57:56,59.676194994503085
Sensor 7,100,2018-05-09T11:57:56,69.23482118176764
Sensor 8,100,2018-05-09T11:57:56,60.90033697093215
Sensor 0,100,2018-05-09T11:57:56,65.28821636563137
Sensor 1,100,2018-05-09T11:57:56,60.75469081541165
Sensor 2,100,2018-05-09T11:57:56,66.27833518708862
Sensor 3,100,2018-05-09T11:57:56,65.42406078231636
Sensor 4,100,2018-05-09T11:57:56,64.11179416444776
Sensor 5,100,2018-05-09T11:57:56,63.64739696094815
Sensor 6,100,2018-05-09T11:57:56,59.57389695906877
Sensor 7,100,2018-05-09T11:57:56,69.07454787275316
Sensor 8,100,2018-05-09T11:57:56,60.97088662945208
