Sensor 0,100,2018-08-01T11:57:56,63.66269021359621
Sensor 1,100,2018-08-01T11:57:56,60.51682697290265
Sensor 2,100,2018-08-01T11:57:56,68.63580581068496
Sensor 3,100,2018-08-01T11:57:56,66.11477175956342
Sensor 4,100,2018-08-01T11:57:56,62.484100637922815
Sensor 5,100,2018-08-01T11:57:56,67.82030528656932
Sensor 6,100,2018-08-01T11:57:56,53.99521681011816
Sensor 7,100,2018-08-01T11:57:56,69.05754719854359
Sensor 8,100,2018-08-01T11:57:56,62.84990498782662
Sensor 0,100,2018-08-01T11:57:56,63.7769228377441
Sensor 1,100,2018-08-01T11:57:56,60.44778016882833
Sensor 2,100,2018-08-01T11:57:56,68.82886223324502
Sensor 3,100,2018-08-01T11:57:56,66.27630286097916
Sensor 4,100,2018-08-01T11:57:56,62.57632893761311
Sensor 5,100,2018-08-01T11:57:56,67.60175992748682
Sensor 6,100,2018-08-01T11:57:56,53.741142114449715
Sensor 7,100,2018-08-01T11:57:56,68.98929651318772
Sensor 8,100,2018-08-01T11:57:56,62.9377023443435
Sensor 0,100,2018-08-01T11:57:56,63.74136473453342
Sensor 1,100,2018-08-01T11:57:56,60.422706816873145
Sensor 2,100,2018-08-01T11:57:56,68.90183422258127
Sensor 3,100,2018-08-01T11:57:56,66.25070706376876
Sensor 4,100,2018-08-01T11:57:56,62.5159007854079
Sensor 5,100,2018-08-01T11:57:56,67.45091186980486
Sensor 6,100,2018-08-01T11:57:56,53.64975196445663
Sensor 7,100,2018-08-01T11:57:56,68.94213820255388
Sensor 8,100,2018-08-01T11:57:56,63.07416262446121
Sensor 0,100,2018-08-01T11:57:56,63.772297922812164
Sensor 1,100,2018-08-01T11:57:56,60.252844231236175
Sensor 2,100,2018-08-01T11:57:56,68.99873319519496
Sensor 3,100,2018-08-01T11:57:56,66.40981567744653
Sensor 4,100,2018-08-01T11:57:56,62.61239862787319
Sensor 5,100,2018-08-01T11:57:56,67.51203969990148
Sensor 6,100,2018-08-01T11:57:56,53.594318243697124
Sensor 7,100,2018-08-01T11:57:56,69.12833295659469
Sensor 8,100,2018-08-01T11:57:56,63.02472657547701
