Sensor 0,100,2019-02-14T11:57:56,65.20579759640468
Sensor 1,100,2019-02-14T11:57:56,61.275193685401725
Sensor 2,100,2019-02-14T11:57:56,68.65892582905424
Sensor 3,100,2019-02-14T11:57:56,66.03614397493011
Sensor 4,100,2019-02-14T11:57:56,57.04395255861093
Sensor 5,100,2019-02-14T11:57:56,70.81850317561825
Sensor 6,100,2019-02-14T11:57:56,52.245400674947824
Sensor 7,100,2019-02-14T11:57:56,69.74002365057169
Sensor 8,100,2019-02-14T11:57:56,62.94564400586904
Sensor 0,100,2019-02-14T11:57:56,65.28009418031719
Sensor 1,100,2019-02-14T11:57:56,61.19072208795213
Sensor 2,100,2019-02-14T11:57:56,68.53866213768593
Sensor 3,100,2019-02-14T11:57:56,65.92974168978837
Sensor 4,100,2019-02-14T11:57:56,57.170866536310605
Sensor 5,100,2019-02-14T11:57:56,70.73625447972184
Sensor 6,100,2019-02-14T11:57:56,52.490315281608474
Sensor 7,100,2019-02-14T11:57:56,69.96854367927087
Sensor 8,100,2019-02-14T11:57:56,63.13375806348481
Sensor 0,100,2019-02-14T11:57:56,65.32766478143253
Sensor 1,100,2019-02-14T11:57:56,60.916267667409805
Sensor 2,100,2019-02-14T11:57:56,68.52665403458919
Sensor 3,100,2019-02-14T11:57:56,66.23680878814791
Sensor 4,100,2019-02-14T11:57:56,57.33191482603173
Sensor 5,100,2019-02-14T11:57:56,70.84167084825853
Sensor 6,100,2019-02-14T11:57:56,52.54675108768713
Sensor 7,100,2019-02-14T11:57:56,69.81901989187641
Sensor 8,100,2019-02-14T11:57:56,62.97316322550221
Sensor 0,100,2019-02-14T11:57:56,65.36522182376858
Sensor 1,100,2019-02-14T11:57:56,60.93360288743097
Sensor 2,100,2019-02-14T11:57:56,68.37520376194263
Sensor 3,100,2019-02-14T11:57:56,66.12399888698044
Sensor 4,100,2019-02-14T11:57:56,57.461299372047385
Sensor 5,100,2019-02-14T11:57:56,70.72744067506393
Sensor 6,100,2019-02-14T11:57:56,52.59744015923771
Sensor 7,100,2019-02-14T11:57:56,69.87892581044547
Sensor 8,100,2019-02-14T11:57:56,62.73842841413865
