Sensor 0,100,2018-07-16T11:57:56,64.3949074107638
Sensor 1,100,2018-07-16T11:57:56,57.92596657772853
Sensor 2,100,2018-07-16T11:57:56,67.07644104917303
Sensor 3,100,2018-07-16T11:57:56,67.40117440259324
Sensor 4,100,2018-07-16T11:57:56,63.37393513259269
Sensor 5,100,2018-07-16T11:57:56,67.61703733143206
Sensor 6,100,2018-07-16T11:57:56,55.53536846216709
Sensor 7,100,2018-07-16T11:57:56,69.98351754286469
Sensor 8,100,2018-07-16T11:57:56,63.81977979281459
Sensor 0,100,2018-07-16T11:57:56,64.39240196096353
Sensor 1,100,2018-07-16T11:57:56,57.984982946904466
Sensor 2,100,2018-07-16T11:57:56,67.03581589487469
Sensor 3,100,2018-07-16T11:57:56,67.29786970235615
Sensor 4,100,2018-07-16T11:57:56,63.30613064651011
Sensor 5,100,2018-07-16T11:57:56,67.63627050928194
Sensor 6,100,2018-07-16T11:57:56,55.4935069197205
Sensor 7,100,2018-07-16T11:57:56,70.06301041127442
Sensor 8,100,2018-07-16T11:57:56,63.97828392689058
Sensor 0,100,2018-07-16T11:57:56,64.24951324370711
Sensor 0,200,2018-07-16T11:57:56,90.83767825902034
Sensor 0,300,2018-07-16T11:57:56,0
Sensor 1,100,2018-07-16T11:57:56,58.048743572969435
Sensor 1,200,2018-07-16T11:57:56,90.83690354010743
Sensor 1,300,2018-07-16T11:57:56,1
Sensor 2,100,2018-07-16T11:57:56,67.0682199581016
Sensor 2,200,2018-07-16T11:57:56,90.8383418463329
Sensor 2,300,2018-07-16T11:57:56,0
Sensor 3,100,2018-07-16T11:57:56,67.2709692451801
Sensor 3,200,2018-07-16T11:57:56,90.83724129827156
Sensor 3,300,2018-07-16T11:57:56,0
Sensor 4,100,2018-07-16T11:57:56,63.35616342971062
Sensor 4,200,2018-07-16T11:57:56,90.84121286651893
Sensor 4,300,2018-07-16T11:57:56,1
Sensor 5,100,2018-07-16T11:57:56,67.95926186224767
Sensor 5,200,2018-07-16T11:57:56,90.8367797668365
Sensor 5,300,2018-07-16T11:57:56,1
Sensor 6,100,2018-07-16T11:57:56,55.57238929869835
Sensor 6,200,2018-07-16T11:57:56,90.84046691586522
Sensor 6,300,2018-07-16T11:57:56,0
Sensor 7,100,2018-07-16T11:57:56,70.19967584672582
Sensor 7,200,2018-07-16T11:57:56,90.8390407947462
Sensor 7,300,2018-07-16T11:57:56,1
Sensor 8,100,2018-07-16T11:57:56,63.96055077506503
Sensor 8,200,2018-07-16T11:57:56,90.83838063155748
Sensor 8,300,2018-07-16T11:57:56,1
Sensor 0,100,2018-07-16T11:57:56,64.27806632992014
Sensor 1,100,2018-07-16T11:57:56,58.11438600617172
Sensor 2,100,2018-07-16T11:57:56,67.06651497561153
Sensor 3,100,2018-07-16T11:57:56,67.12251349206446
Sensor 4,100,2018-07-16T11:57:56,63.304804095447416
Sensor 5,100,2018-07-16T11:57:56,67.79768097106603
Sensor 6,100,2018-07-16T11:57:56,55.49801215120883
Sensor 7,100,2018-07-16T11:57:56,70.30571302132091
Sensor 8,100,2018-07-16T11:57:56,63.94261039433147
