Sensor 0,100,2018-08-17T11:57:56,63.85979663812513
Sensor 1,100,2018-08-17T11:57:56,58.139100228182365
Sensor 2,100,2018-08-17T11:57:56,69.11676144536148
Sensor 3,100,2018-08-17T11:57:56,67.16685846841274
Sensor 4,100,2018-08-17T11:57:56,61.17415906938752
Sensor 5,100,2018-08-17T11:57:56,66.98838149595232
Sensor 6,100,2018-08-17T11:57:56,55.627352802237354
Sensor 7,100,2018-08-17T11:57:56,70.20103034954987
Sensor 8,100,2018-08-17T11:57:56,63.15167095796091
Sensor 0,100,2018-08-17T11:57:56,63.76173871504971
Sensor 1,100,2018-08-17T11:57:56,58.32052936758026
Sensor 2,100,2018-08-17T11:57:56,68.90458985858464
Sensor 3,100,2018-08-17T11:57:56,67.23939829821683
Sensor 4,100,2018-08-17T11:57:56,61.19048595028577
Sensor 5,100,2018-08-17T11:57:56,67.24772046697323
Sensor 6,100,2018-08-17T11:57:56,55.398764843351714
Sensor 7,100,2018-08-17T11:57:56,70.14837874280605
Sensor 8,100,2018-08-17T11:57:56,63.18955577910641
Sensor 0,100,2018-08-17T11:57:56,64.09604901511885
Sensor 1,100,2018-08-17T11:57:56,58.58984461720138
Sensor 2,100,2018-08-17T11:57:56,68.86029601185315
Sensor 3,100,2018-08-17T11:57:56,67.45000836892552
Sensor 4,100,2018-08-17T11:57:56,61.52144949070409
Sensor 5,100,2018-08-17T11:57:56,67.32434901830553
Sensor 6,100,2018-08-17T11:57:56,55.281337978101924
Sensor 7,100,2018-08-17T11:57:56,70.23028288913648
Sensor 8,100,2018-08-17T11:57:56,63.33013314692457
Sensor 0,100,2018-08-17T11:57:56,63.95955731948324
Sensor 1,100,2018-08-17T11:57:56,58.33937431164639
Sensor 2,100,2018-08-17T11:57:56,68.74936063018075
Sensor 3,100,2018-08-17T11:57:56,67.44461938685676
Sensor 4,100,2018-08-17T11:57:56,61.56083839963623
Sensor 5,100,2018-08-17T11:57:56,67.32434572756382
Sensor 6,100,2018-08-17T11:57:56,55.327176028635954
Sensor 7,100,2018-08-17T11:57:56,70.16261284416828
Sensor 8,100,2018-08-17T11:57:56,63.544174581601006
