Sensor 0,100,2019-03-12T11:57:56,62.556772695389256
Sensor 1,100,2019-03-12T11:57:56,61.57035796449781
Sensor 2,100,2019-03-12T11:57:56,67.8471088326689
Sensor 3,100,2019-03-12T11:57:56,65.23439578383775
Sensor 4,100,2019-03-12T11:57:56,57.6479825155155
Sensor 5,100,2019-03-12T11:57:56,71.35969951901278
Sensor 6,100,2019-03-12T11:57:56,51.41761977890372
Sensor 7,100,2019-03-12T11:57:56,70.46590255211758
Sensor 8,100,2019-03-12T11:57:56,62.96399836472671
Sensor 0,100,2019-03-12T11:57:56,62.730867467895195
Sensor 1,100,2019-03-12T11:57:56,61.533084662177586
Sensor 2,100,2019-03-12T11:57:56,67.91892838225526
Sensor 3,100,2019-03-12T11:57:56,65.36418569660343
Sensor 4,100,2019-03-12T11:57:56,57.59207709061391
Sensor 5,100,2019-03-12T11:57:56,71.38694000754786
Sensor 6,100,2019-03-12T11:57:56,51.21008799445948
Sensor 7,100,2019-03-12T11:57:56,70.5802431098279
Sensor 8,100,2019-03-12T11:57:56,63.20903604023289
Sensor 0,100,2019-03-12T11:57:56,62.869286806101634
Sensor 1,100,2019-03-12T11:57:56,61.68288340943399
Sensor 2,100,2019-03-12T11:57:56,67.9194784512475
Sensor 3,100,2019-03-12T11:57:56,65.24130834213057
Sensor 4,100,2019-03-12T11:57:56,57.579954960595124
Sensor 5,100,2019-03-12T11:57:56,71.31629017399173
Sensor 6,100,2019-03-12T11:57:56,51.05385044330953
Sensor 7,100,2019-03-12T11:57:56,70.42903549733717
Sensor 8,100,2019-03-12T11:57:56,63.28550564987397
Sensor 0,100,2019-03-12T11:57:56,62.9360002378469
Sensor 1,100,2019-03-12T11:57:56,61.69361664317496
Sensor 2,100,2019-03-12T11:57:56,67.84143725210042
Sensor 3,100,2019-03-12T11:57:56,65.19271419413066
Sensor 4,100,2019-03-12T11:57:56,57.55481486015598
Sensor 5,100,2019-03-12T11:57:56,71.19513425818965
Sensor 6,100,2019-03-12T11:57:56,51.291881211526565
Sensor 7,100,2019-03-12T11:57:56,70.48273680307041
Sensor 8,100,2019-03-12T11:57:56,63.341946560196206
