Sensor 0,100,2018-09-22T11:57:56,64.45258956106679
Sensor 1,100,2018-09-22T11:57:56,57.182542841177785
Sensor 2,100,2018-09-22T11:57:56,69.28991978456287
Sensor 3,100,2018-09-22T11:57:56,66.92705647218615
Sensor 4,100,2018-09-22T11:57:56,62.35255773361704
Sensor 5,100,2018-09-22T11:57:56,68.92357669009323
Sensor 6,100,2018-09-22T11:57:56,56.123624894932014
Sensor 7,100,2018-09-22T11:57:56,71.52739590802727
Sensor 8,100,2018-09-22T11:57:56,63.54594779110974
Sensor 0,100,2018-09-22T11:57:56,64.47631957645595
Sensor 1,100,2018-09-22T11:57:56,57.252251551774606
Sensor 2,100,2018-09-22T11:57:56,69.34552031839998
Sensor 3,100,2018-09-22T11:57:56,66.79213251682523
Sensor 4,100,2018-09-22T11:57:56,62.6642911322099
Sensor 5,100,2018-09-22T11:57:56,68.90805021720958
Sensor 6,100,2018-09-22T11:57:56,56.03772417416419
Sensor 7,100,2018-09-22T11:57:56,71.50499810059601
Sensor 8,100,2018-09-22T11:57:56,63.29622552163761
Sensor 0,100,2018-09-22T11:57:56,64.4750580483688
Sensor 1,100,2018-09-22T11:57:56,57.37503799020818
Sensor 2,100,2018-09-22T11:57:56,69.35784961107977
Sensor 3,100,2018-09-22T11:57:56,67.01037375481668
Sensor 4,100,2018-09-22T11:57:56,62.536257141649536
Sensor 5,100,2018-09-22T11:57:56,68.81641549880385
Sensor 6,100,2018-09-22T11:57:56,56.04940728281301
Sensor 7,100,2018-09-22T11:57:56,71.53600511252972
Sensor 8,100,2018-09-22T11:57:56,63.3651445370862
Sensor 0,100,2018-09-22T11:57:56,64.52576477205955
Sensor 1,100,2018-09-22T11:57:56,57.3548842394347
Sensor 2,100,2018-09-22T11:57:56,69.19461094524728
Sensor 3,100,2018-09-22T11:57:56,67.05214811837146
Sensor 4,100,2018-09-22T11:57:56,62.46090307451633
Sensor 5,100,2018-09-22T11:57:56,68.72066811163617
Sensor 6,100,2018-09-22T11:57:56,55.7890247261693
Sensor 7,100,2018-09-22T11:57:56,71.61060429042902
Sensor 8,100,2018-09-22T11:57:56,63.442646824222635
