Sensor 0,100,2019-07-21T11:57:56,62.35867546722021
Sensor 1,100,2019-07-21T11:57:56,65.58559534401846
Sensor 2,100,2019-07-21T11:57:56,64.8298894839469
Sensor 3,100,2019-07-21T11:57:56,65.88200072889248
Sensor 4,100,2019-07-21T11:57:56,58.73400655667137
Sensor 5,100,2019-07-21T11:57:56,69.58145553235185
Sensor 6,100,2019-07-21T11:57:56,55.32569638811634
Sensor 7,100,2019-07-21T11:57:56,70.33878942079892
Sensor 8,100,2019-07-21T11:57:56,58.68175760957479
Sensor 0,100,2019-07-21T11:57:56,62.602501722121694
Sensor 1,100,2019-07-21T11:57:56,65.6601682183747
Sensor 2,100,2019-07-21T11:57:56,64.71071491387528
Sensor 3,100,2019-07-21T11:57:56,65.90852180867084
Sensor 4,100,2019-07-21T11:57:56,58.78575707715157
Sensor 5,100,2019-07-21T11:57:56,69.62385024723913
Sensor 6,100,2019-07-21T11:57:56,55.32124031023649
Sensor 7,100,2019-07-21T11:57:56,70.2777292472828
Sensor 8,100,2019-07-21T11:57:56,58.43341110023705
Sensor 0,100,2019-07-21T11:57:56,62.66748475518145
Sensor 1,100,2019-07-21T11:57:56,65.72262264458725
Sensor 2,100,2019-07-21T11:57:56,64.5283100929225
Sensor 3,100,2019-07-21T11:57:56,66.23718503683055
Sensor 4,100,2019-07-21T11:57:56,58.80455077908535
Sensor 5,100,2019-07-21T11:57:56,69.48914293548036
Sensor 6,100,2019-07-21T11:57:56,55.28841284495045
Sensor 7,100,2019-07-21T11:57:56,70.36501548713245
Sensor 8,100,2019-07-21T11:57:56,58.57356552690674
Sensor 0,100,2019-07-21T11:57:56,62.570479132548044
Sensor 1,100,2019-07-21T11:57:56,65.60787911850441
Sensor 2,100,2019-07-21T11:57:56,64.49734421758288
Sensor 3,100,2019-07-21T11:57:56,66.26882366125497
Sensor 4,100,2019-07-21T11:57:56,58.7244516450169
Sensor 5,100,2019-07-21T11:57:56,69.30198939838043
Sensor 6,100,2019-07-21T11:57:56,55.248297424319944
Sensor 7,100,2019-07-21T11:57:56,70.43768412704001
Sensor 8,100,2019-07-21T11:57:56,58.51867306423633
