Sensor 0,100,2019-05-06T11:57:56,64.02137330787548
Sensor 1,100,2019-05-06T11:57:56,64.17630037071837
Sensor 2,100,2019-05-06T11:57:56,65.88826076074184
Sensor 3,100,2019-05-06T11:57:56,67.27028337726318
Sensor 4,100,2019-05-06T11:57:56,58.925489264360884
Sensor 5,100,2019-05-06T11:57:56,71.09353760436095
Sensor 6,100,2019-05-06T11:57:56,50.75690617397923
Sensor 7,100,2019-05-06T11:57:56,71.63979224915734
Sensor 8,100,2019-05-06T11:57:56,59.7896226389368
Sensor 0,100,2019-05-06T11:57:56,64.22863634380175
Sensor 1,100,2019-05-06T11:57:56,64.22671189362465
Sensor 2,100,2019-05-06T11:57:56,65.9928327914421
Sensor 3,100,2019-05-06T11:57:56,67.28792376378061
Sensor 4,100,2019-05-06T11:57:56,58.9835831233001
Sensor 5,100,2019-05-06T11:57:56,71.24486322899311
Sensor 6,100,2019-05-06T11:57:56,50.92005651617121
Sensor 7,100,2019-05-06T11:57:56,71.62555018589096
Sensor 8,100,2019-05-06T11:57:56,59.98224352276617
Sensor 0,100,2019-05-06T11:57:56,64.06711790061088
Sensor 0,200,2019-05-06T11:57:56,74.20721940577874
Sensor 0,300,2019-05-06T11:57:56,0
Sensor 1,100,2019-05-06T11:57:56,64.38580024959185
Sensor 1,200,2019-05-06T11:57:56,74.21145488956238
Sensor 1,300,2019-05-06T11:57:56,1
Sensor 2,100,2019-05-06T11:57:56,66.1183776902464
Sensor 2,200,2019-05-06T11:57:56,74.21233459139913
Sensor 2,300,2019-05-06T11:57:56,0
Sensor 3,100,2019-05-06T11:57:56,67.38134341850898
Sensor 3,200,2019-05-06T11:57:56,74.21012386368086
Sensor 3,300,2019-05-06T11:57:56,1
Sensor 4,100,2019-05-06T11:57:56,58.856971996538675
Sensor 4,200,2019-05-06T11:57:56,74.21767010114895
Sensor 4,300,2019-05-06T11:57:56,1
Sensor 5,100,2019-05-06T11:57:56,71.22239175498594
Sensor 5,200,2019-05-06T11:57:56,74.21147228761004
Sensor 5,300,2019-05-06T11:57:56,1
Sensor 6,100,2019-05-06T11:57:56,50.74799395315931
Sensor 6,200,2019-05-06T11:57:56,74.21236941816326
Sensor 6,300,2019-05-06T11:57:56,1
Sensor 7,100,2019-05-06T11:57:56,71.6806569921337
Sensor 7,200,2019-05-06T11:57:56,74.21128710407164
Sensor 7,300,2019-05-06T11:57:56,0
Sensor 8,100,2019-05-06T11:57:56,59.96250189520069
Sensor 8,200,2019-05-06T11:57:56,74.2120569960605
Sensor 8,300,2019-05-06T11:57:56,0
Sensor 0,100,2019-05-06T11:57:56,64.02717141749618
Sensor 1,100,2019-05-06T11:57:56,64.62638775658111
Sensor 2,100,2019-05-06T11:57:56,66.22271067972996
Sensor 3,100,2019-05-06T11:57:56,67.60515157863281
Sensor 4,100,2019-05-06T11:57:56,59.02702480677305
Sensor 5,100,2019-05-06T11:57:56,71.27603226612521
Sensor 6,100,2019-05-06T11:57:56,50.68717644060441
Sensor 7,100,2019-05-06T11:57:56,71.44749232360374
Sensor 8,100,2019-05-06T11:57:56,60.24330749993147
