Sensor 0,100,2018-12-03T11:57:56,65.4588326727379
Sensor 1,100,2018-12-03T11:57:56,58.7972119063623
Sensor 2,100,2018-12-03T11:57:56,67.53497897258596
Sensor 3,100,2018-12-03T11:57:56,67.88171975803662
Sensor 4,100,2018-12-03T11:57:56,57.89745864880564
Sensor 5,100,2018-12-03T11:57:56,66.381949263234
Sensor 6,100,2018-12-03T11:57:56,56.14218545705919
Sensor 7,100,2018-12-03T11:57:56,71.44669614484965
Sensor 8,100,2018-12-03T11:57:56,61.93601201598219
Sensor 0,100,2018-12-03T11:57:56,65.54471164208825
Sensor 1,100,2018-12-03T11:57:56,58.82673256084271
Sensor 2,100,2018-12-03T11:57:56,67.67613454307445
Sensor 3,100,2018-12-03T11:57:56,68.08406315399431
Sensor 4,100,2018-12-03T11:57:56,57.72844739614214
Sensor 5,100,2018-12-03T11:57:56,66.49269724811897
Sensor 6,100,2018-12-03T11:57:56,56.24675108385908
Sensor 7,100,2018-12-03T11:57:56,71.39978586648931
Sensor 8,100,2018-12-03T11:57:56,61.966078233129565
Sensor 0,100,2018-12-03T11:57:56,65.39176751348698
Sensor 1,100,2018-12-03T11:57:56,58.58589324473889
Sensor 2,100,2018-12-03T11:57:56,67.78493543328823
Sensor 3,100,2018-12-03T11:57:56,68.16009581440726
Sensor 4,100,2018-12-03T11:57:56,57.7223246499254
Sensor 5,100,2018-12-03T11:57:56,66.39704371937414
Sensor 6,100,2018-12-03T11:57:56,56.21365862856384
Sensor 7,100,2018-12-03T11:57:56,71.19084294199278
Sensor 8,100,2018-12-03T11:57:56,62.02491796106301
Sensor 0,100,2018-12-03T11:57:56,65.39228191904053
Sensor 1,100,2018-12-03T11:57:56,58.671671163273146
Sensor 2,100,2018-12-03T11:57:56,67.94265375482314
Sensor 3,100,2018-12-03T11:57:56,68.05491248106752
Sensor 4,100,2018-12-03T11:57:56,57.82991847021354
Sensor 5,100,2018-12-03T11:57:56,66.38022517568326
Sensor 6,100,2018-12-03T11:57:56,56.24993979997809
Sensor 7,100,2018-12-03T11:57:56,71.31528931732853
Sensor 8,100,2018-12-03T11:57:56,62.144903037579944
