Sensor 0,100,2018-05-30T11:57:56,65.57293763717244
Sensor 1,100,2018-05-30T11:57:56,60.120514388191545
Sensor 2,100,2018-05-30T11:57:56,65.95917732676655
Sensor 3,100,2018-05-30T11:57:56,64.56734386663128
Sensor 4,100,2018-05-30T11:57:56,66.07036064310931
Sensor 5,100,2018-05-30T11:57:56,66.15652054938674
Sensor 6,100,2018-05-30T11:57:56,58.34048768644107
Sensor 7,100,2018-05-30T11:57:56,67.29688539114224
Sensor 8,100,2018-05-30T11:57:56,60.23527142992592
Sensor 0,100,2018-05-30T11:57:56,65.56141558738497
Sensor 1,100,2018-05-30T11:57:56,60.27281374863965
Sensor 2,100,2018-05-30T11:57:56,65.99082801240029
Sensor 3,100,2018-05-30T11:57:56,64.60045475852561
Sensor 4,100,2018-05-30T11:57:56,65.97091922560114
Sensor 5,100,2018-05-30T11:57:56,66.11489728381439
Sensor 6,100,2018-05-30T11:57:56,58.35053864855166
Sensor 7,100,2018-05-30T11:57:56,67.27170890522034
Sensor 8,100,2018-05-30T11:57:56,60.431676758582114
Sensor 0,100,2018-05-30T11:57:56,65.60141821589524
Sensor 1,100,2018-05-30T11:57:56,60.22790618699269
Sensor 2,100,2018-05-30T11:57:56,65.8228773233657
Sensor 3,100,2018-05-30T11:57:56,64.76087933762166
Sensor 4,100,2018-05-30T11:57:56,65.79914787665217
Sensor 5,100,2018-05-30T11:57:56,66.21509566925029
Sensor 6,100,2018-05-30T11:57:56,58.40206732969247
Sensor 7,100,2018-05-30T11:57:56,67.16753740603372
Sensor 8,100,2018-05-30T11:57:56,60.73426682758829
Sensor 0,100,2018-05-30T11:57:56,65.65434350481593
Sensor 1,100,2018-05-30T11:57:56,60.16557235829843
Sensor 2,100,2018-05-30T11:57:56,65.75760755985941
Sensor 3,100,2018-05-30T11:57:56,64.72608025042659
Sensor 4,100,2018-05-30T11:57:56,65.75669678732297
Sensor 5,100,2018-05-30T11:57:56,66.1705062655658
Sensor 6,100,2018-05-30T11:57:56,58.26497921679376
Sensor 7,100,2018-05-30T11:57:56,67.20112720211061
Sensor 8,100,2018-05-30T11:57:56,60.91842392284807
