Sensor 0,100,2018-10-08T11:57:56,63.74937419349301
Sensor 1,100,2018-10-08T11:57:56,56.53103018050026
Sensor 2,100,2018-10-08T11:57:56,69.18092802088651
Sensor 3,100,2018-10-08T11:57:56,67.77273132727562
Sensor 4,100,2018-10-08T11:57:56,63.09094739584683
Sensor 5,100,2018-10-08T11:57:56,69.11959214607573
Sensor 6,100,2018-10-08T11:57:56,55.390625193479885
Sensor 7,100,2018-10-08T11:57:56,70.40177316841834
Sensor 8,100,2018-10-08T11:57:56,62.0717129528683
Sensor 0,100,2018-10-08T11:57:56,63.783338214337455
Sensor 1,100,2018-10-08T11:57:56,56.40528120566014
Sensor 2,100,2018-10-08T11:57:56,69.19295318190142
Sensor 3,100,2018-10-08T11:57:56,67.74289212472341
Sensor 4,100,2018-10-08T11:57:56,62.926116386117144
Sensor 5,100,2018-10-08T11:57:56,69.14429282650056
Sensor 6,100,2018-10-08T11:57:56,55.384471665797946
Sensor 7,100,2018-10-08T11:57:56,70.48711897905365
Sensor 8,100,2018-10-08T11:57:56,62.065235596653686
Sensor 0,100,2018-10-08T11:57:56,64.08869882676461
Sensor 0,200,2018-10-08T11:57:56,86.08888124298224
Sensor 0,300,2018-10-08T11:57:56,1
Sensor 1,100,2018-10-08T11:57:56,56.412068150198735
Sensor 1,200,2018-10-08T11:57:56,86.08744821839709
Sensor 1,300,2018-10-08T11:57:56,0
Sensor 2,100,2018-10-08T11:57:56,69.16599159263326
Sensor 2,200,2018-10-08T11:57:56,86.08686027754091
Sensor 2,300,2018-10-08T11:57:56,0
Sensor 3,100,2018-10-08T11:57:56,67.77795248907594
Sensor 3,200,2018-10-08T11:57:56,86.08588581984532
Sensor 3,300,2018-10-08T11:57:56,1
Sensor 4,100,2018-10-08T11:57:56,62.74138049114377
Sensor 4,200,2018-10-08T11:57:56,86.09200172056555
Sensor 4,300,2018-10-08T11:57:56,0
Sensor 5,100,2018-10-08T11:57:56,69.36607646739094
Sensor 5,200,2018-10-08T11:57:56,86.08646266959994
Sensor 5,300,2018-10-08T11:57:56,1
Sensor 6,100,2018-10-08T11:57:56,55.419357717714554
Sensor 6,200,2018-10-08T11:57:56,86.08980159233639
Sensor 6,300,2018-10-08T11:57:56,0
Sensor 7,100,2018-10-08T11:57:56,70.46540564767108
Sensor 7,200,2018-10-08T11:57:56,86.08773172052811
Sensor 7,300,2018-10-08T11:57:56,1
Sensor 8,100,2018-10-08T11:57:56,61.95866744144427
Sensor 8,200,2018-10-08T11:57:56,86.08886574824734
Sensor 8,300,2018-10-08T11:57:56,0
Sensor 0,100,2018-10-08T11:57:56,64.28946611083265
Sensor 1,100,2018-10-08T11:57:56,56.48052302932621
Sensor 2,100,2018-10-08T11:57:56,69.03502557460465
Sensor 3,100,2018-10-08T11:57:56,67.86903210157261
Sensor 4,100,2018-10-08T11:57:56,62.69345988651196
Sensor 5,100,2018-10-08T11:57:56,69.33772719374694
Sensor 6,100,2018-10-08T11:57:56,55.446168514357105
Sensor 7,100,2018-10-08T11:57:56,70.3174944371393
Sensor 8,100,2018-10-08T11:57:56,62.10288540379728
