Sensor 0,100,2019-05-04T11:57:56,63.79514762962537
Sensor 1,100,2019-05-04T11:57:56,63.928522920612764
Sensor 2,100,2019-05-04T11:57:56,66.84475184275718
Sensor 3,100,2019-05-04T11:57:56,67.29372300460568
Sensor 4,100,2019-05-04T11:57:56,59.219621609576926
Sensor 5,100,2019-05-04T11:57:56,71.27517861501936
Sensor 6,100,2019-05-04T11:57:56,51.196232985032616
Sensor 7,100,2019-05-04T11:57:56,71.37346845930057
Sensor 8,100,2019-05-04T11:57:56,59.79045545741093
Sensor 0,100,2019-05-04T11:57:56,63.63109629070891
Sensor 1,100,2019-05-04T11:57:56,63.916356378146546
Sensor 2,100,2019-05-04T11:57:56,66.90213059085679
Sensor 3,100,2019-05-04T11:57:56,67.53628835046001
Sensor 4,100,2019-05-04T11:57:56,58.98492234910075
Sensor 5,100,2019-05-04T11:57:56,71.52612944037394
Sensor 6,100,2019-05-04T11:57:56,51.030230352677485
Sensor 7,100,2019-05-04T11:57:56,71.26006466108521
Sensor 8,100,2019-05-04T11:57:56,59.959022089159156
Sensor 0,100,2019-05-04T11:57:56,63.92219568320189
Sensor 1,100,2019-05-04T11:57:56,63.90613543198252
Sensor 2,100,2019-05-04T11:57:56,66.66158658034469
Sensor 3,100,2019-05-04T11:57:56,67.73084906874216
Sensor 4,100,2019-05-04T11:57:56,58.943889393616125
Sensor 5,100,2019-05-04T11:57:56,71.36571697130627
Sensor 6,100,2019-05-04T11:57:56,50.66408174051372
Sensor 7,100,2019-05-04T11:57:56,71.42689778800106
Sensor 8,100,2019-05-04T11:57:56,60.104844420242564
Sensor 0,100,2019-05-04T11:57:56,63.793498111455925
Sensor 1,100,2019-05-04T11:57:56,64.02774578107078
Sensor 2,100,2019-05-04T11:57:56,66.69280958265848
Sensor 3,100,2019-05-04T11:57:56,67.72601704970197
Sensor 4,100,2019-05-04T11:57:56,59.10037767541972
Sensor 5,100,2019-05-04T11:57:56,71.30882687295785
Sensor 6,100,2019-05-04T11:57:56,50.787582089354345
Sensor 7,100,2019-05-04T11:57:56,71.47998775021462
Sensor 8,100,2019-05-04T11:57:56,60.180286433812554
