Sensor 0,100,2018-06-25T11:57:56,66.14534347458023
Sensor 1,100,2018-06-25T11:57:56,59.46514806486101
Sensor 2,100,2018-06-25T11:57:56,65.22562275516742
Sensor 3,100,2018-06-25T11:57:56,64.8033389063222
Sensor 4,100,2018-06-25T11:57:56,64.04821695366205
Sensor 5,100,2018-06-25T11:57:56,66.5181830937833
Sensor 6,100,2018-06-25T11:57:56,56.60840190821761
Sensor 7,100,2018-06-25T11:57:56,66.47339306804787
Sensor 8,100,2018-06-25T11:57:56,63.8781129596774
Sensor 0,100,2018-06-25T11:57:56,66.25264993413006
Sensor 1,100,2018-06-25T11:57:56,59.38376521293705
Sensor 2,100,2018-06-25T11:57:56,65.4274930946211
Sensor 3,100,2018-06-25T11:57:56,64.90519047439899
Sensor 4,100,2018-06-25T11:57:56,64.00255170473503
Sensor 5,100,2018-06-25T11:57:56,66.44516219481177
Sensor 6,100,2018-06-25T11:57:56,56.62182707303852
Sensor 7,100,2018-06-25T11:57:56,66.3222753178174
Sensor 8,100,2018-06-25T11:57:56,63.83749422083184
Sensor 0,100,2018-06-25T11:57:56,66.19092241390675
Sensor 1,100,2018-06-25T11:57:56,59.220958804906935
Sensor 2,100,2018-06-25T11:57:56,65.51291738650431
Sensor 3,100,2018-06-25T11:57:56,64.95050954993945
Sensor 4,100,2018-06-25T11:57:56,63.866702999703385
Sensor 5,100,2018-06-25T11:57:56,66.61365653904522
Sensor 6,100,2018-06-25T11:57:56,56.47931196557711
Sensor 7,100,2018-06-25T11:57:56,66.36342358873021
Sensor 8,100,2018-06-25T11:57:56,63.82703759681064
Sensor 0,100,2018-06-25T11:57:56,66.20215682173595
Sensor 1,100,2018-06-25T11:57:56,59.15898862978628
Sensor 2,100,2018-06-25T11:57:56,65.62669068502862
Sensor 3,100,2018-06-25T11:57:56,65.16968808277971
Sensor 4,100,2018-06-25T11:57:56,64.04058833981158
Sensor 5,100,2018-06-25T11:57:56,66.70687462658154
Sensor 6,100,2018-06-25T11:57:56,56.47784609794137
Sensor 7,100,2018-06-25T11:57:56,66.49644875536717
Sensor 8,100,2018-06-25T11:57:56,63.8862471001031
