Sensor 0,100,2018-12-17T11:57:56,65.90032563279969
Sensor 1,100,2018-12-17T11:57:56,59.77882006132885
Sensor 2,100,2018-12-17T11:57:56,67.64648247928054
Sensor 3,100,2018-12-17T11:57:56,66.80308994045727
Sensor 4,100,2018-12-17T11:57:56,56.22794423888426
Sensor 5,100,2018-12-17T11:57:56,66.43022147927296
Sensor 6,100,2018-12-17T11:57:56,56.07301713990932
Sensor 7,100,2018-12-17T11:57:56,69.0850017744199
Sensor 8,100,2018-12-17T11:57:56,60.758065072303076
Sensor 0,100,2018-12-17T11:57:56,65.72393703430275
Sensor 1,100,2018-12-17T11:57:56,59.88551396746743
Sensor 2,100,2018-12-17T11:57:56,67.74049062644144
Sensor 3,100,2018-12-17T11:57:56,66.81948697927153
Sensor 4,100,2018-12-17T11:57:56,56.36266334241352
Sensor 5,100,2018-12-17T11:57:56,66.52689676601926
Sensor 6,100,2018-12-17T11:57:56,56.241637729326506
Sensor 7,100,2018-12-17T11:57:56,69.02268130607989
Sensor 8,100,2018-12-17T11:57:56,60.95902862926334
Sensor 0,100,2018-12-17T11:57:56,65.5852472054344
Sensor 1,100,2018-12-17T11:57:56,60.00424800627859
Sensor 2,100,2018-12-17T11:57:56,67.68500349606934
Sensor 3,100,2018-12-17T11:57:56,66.86601191542954
Sensor 4,100,2018-12-17T11:57:56,56.53937118088706
Sensor 5,100,2018-12-17T11:57:56,66.49765207209359
Sensor 6,100,2018-12-17T11:57:56,56.169926585350375
Sensor 7,100,2018-12-17T11:57:56,68.80846682666605
Sensor 8,100,2018-12-17T11:57:56,61.03796236676249
Sensor 0,100,2018-12-17T11:57:56,65.58244647029078
Sensor 1,100,2018-12-17T11:57:56,60.24632663718199
Sensor 2,100,2018-12-17T11:57:56,67.619660932789
Sensor 3,100,2018-12-17T11:57:56,66.67676892121659
Sensor 4,100,2018-12-17T11:57:56,56.60538838009952
Sensor 5,100,2018-12-17T11:57:56,66.5824438187523
Sensor 6,100,2018-12-17T11:57:56,56.09598588608068
Sensor 7,100,2018-12-17T11:57:56,69.05067358009492
Sensor 8,100,2018-12-17T11:57:56,61.024503117647775
