Sensor 0,100,2019-07-20T11:57:56,62.1581241325689
Sensor 1,100,2019-07-20T11:57:56,65.04577726062242
Sensor 2,100,2019-07-20T11:57:56,65.22247667192063
Sensor 3,100,2019-07-20T11:57:56,65.68761448963079
Sensor 4,100,2019-07-20T11:57:56,58.67146601678105
Sensor 5,100,2019-07-20T11:57:56,69.67632987538218
Sensor 6,100,2019-07-20T11:57:56,55.20993997874225
Sensor 7,100,2019-07-20T11:57:56,70.57100127230181
Sensor 8,100,2019-07-20T11:57:56,58.682593700406116
Sensor 0,100,2019-07-20T11:57:56,62.22512633422923
Sensor 1,100,2019-07-20T11:57:56,65.16567047608865
Sensor 2,100,2019-07-20T11:57:56,65.04100517551852
Sensor 3,100,2019-07-20T11:57:56,65.66965531833429
Sensor 4,100,2019-07-20T11:57:56,58.603384814365
Sensor 5,100,2019-07-20T11:57:56,69.52973859299551
Sensor 6,100,2019-07-20T11:57:56,55.21021609128283
Sensor 7,100,2019-07-20T11:57:56,70.56763730863962
Sensor 8,100,2019-07-20T11:57:56,58.8737730988779
Sensor 0,100,2019-07-20T11:57:56,62.09811615954402
Sensor 1,100,2019-07-20T11:57:56,65.25044837964408
Sensor 2,100,2019-07-20T11:57:56,64.92161580503267
Sensor 3,100,2019-07-20T11:57:56,65.95044688864684
Sensor 4,100,2019-07-20T11:57:56,58.532215336543686
Sensor 5,100,2019-07-20T11:57:56,69.70733012560405
Sensor 6,100,2019-07-20T11:57:56,55.3328743505769
Sensor 7,100,2019-07-20T11:57:56,70.3717840368966
Sensor 8,100,2019-07-20T11:57:56,58.76231951764952
Sensor 0,100,2019-07-20T11:57:56,62.32105259162599
Sensor 1,100,2019-07-20T11:57:56,65.4325464528508
Sensor 2,100,2019-07-20T11:57:56,64.91989438907616
Sensor 3,100,2019-07-20T11:57:56,66.0145053082851
Sensor 4,100,2019-07-20T11:57:56,58.74593495869947
Sensor 5,100,2019-07-20T11:57:56,69.77743522802413
Sensor 6,100,2019-07-20T11:57:56,55.157495834485346
Sensor 7,100,2019-07-20T11:57:56,70.23319846785785
Sensor 8,100,2019-07-20T11:57:56,58.83146872880596
