Sensor 0,100,2018-07-01T11:57:56,66.51605212353924
Sensor 1,100,2018-07-01T11:57:56,59.23420538503235
Sensor 2,100,2018-07-01T11:57:56,66.43052139381362
Sensor 3,100,2018-07-01T11:57:56,64.6402120093051
Sensor 4,100,2018-07-01T11:57:56,64.03456024636144
Sensor 5,100,2018-07-01T11:57:56,65.7517115874694
Sensor 6,100,2018-07-01T11:57:56,55.9363204349254
Sensor 7,100,2018-07-01T11:57:56,66.85688098509031
Sensor 8,100,2018-07-01T11:57:56,64.58274394958306
Sensor 0,100,2018-07-01T11:57:56,66.37445342334452
Sensor 1,100,2018-07-01T11:57:56,59.53529913964242
Sensor 2,100,2018-07-01T11:57:56,66.55001247909047
Sensor 3,100,2018-07-01T11:57:56,64.49348983232191
Sensor 4,100,2018-07-01T11:57:56,64.03301453874903
Sensor 5,100,2018-07-01T11:57:56,65.6252592402849
Sensor 6,100,2018-07-01T11:57:56,55.86326218916405
Sensor 7,100,2018-07-01T11:57:56,67.06494684218636
Sensor 8,100,2018-07-01T11:57:56,64.74216128727952
Sensor 0,100,2018-07-01T11:57:56,66.21836948938684
Sensor 1,100,2018-07-01T11:57:56,59.55567301364748
Sensor 2,100,2018-07-01T11:57:56,66.62786150462281
Sensor 3,100,2018-07-01T11:57:56,64.51187235106026
Sensor 4,100,2018-07-01T11:57:56,64.12474709985541
Sensor 5,100,2018-07-01T11:57:56,65.8547268498787
Sensor 6,100,2018-07-01T11:57:56,55.640948086944455
Sensor 7,100,2018-07-01T11:57:56,66.90759241642856
Sensor 8,100,2018-07-01T11:57:56,64.56309435885386
Sensor 0,100,2018-07-01T11:57:56,65.9420071452544
Sensor 1,100,2018-07-01T11:57:56,59.58882435030579
Sensor 2,100,2018-07-01T11:57:56,66.34359168766582
Sensor 3,100,2018-07-01T11:57:56,64.52783276125429
Sensor 4,100,2018-07-01T11:57:56,64.2401580116871
Sensor 5,100,2018-07-01T11:57:56,66.05399883594656
Sensor 6,100,2018-07-01T11:57:56,55.71444965484418
Sensor 7,100,2018-07-01T11:57:56,67.01505251712145
Sensor 8,100,2018-07-01T11:57:56,64.42388141182506
