Sensor 0,100,2019-05-21T11:57:56,62.4539364003973
Sensor 1,100,2019-05-21T11:57:56,63.319353030111394
Sensor 2,100,2019-05-21T11:57:56,65.53942928469883
Sensor 3,100,2019-05-21T11:57:56,67.81839528547901
Sensor 4,100,2019-05-21T11:57:56,60.41536841719132
Sensor 5,100,2019-05-21T11:57:56,71.31597423528177
Sensor 6,100,2019-05-21T11:57:56,51.84163351100646
Sensor 7,100,2019-05-21T11:57:56,71.21176183154785
Sensor 8,100,2019-05-21T11:57:56,61.839264857620414
Sensor 0,100,2019-05-21T11:57:56,62.35602082985025
Sensor 1,100,2019-05-21T11:57:56,63.38181444809238
Sensor 2,100,2019-05-21T11:57:56,65.49984276515623
Sensor 3,100,2019-05-21T11:57:56,67.84986459660709
Sensor 4,100,2019-05-21T11:57:56,60.4505705755735
Sensor 5,100,2019-05-21T11:57:56,71.24642917034743
Sensor 6,100,2019-05-21T11:57:56,52.12583893556274
Sensor 7,100,2019-05-21T11:57:56,71.02261746109752
Sensor 8,100,2019-05-21T11:57:56,61.957194616634794
Sensor 0,100,2019-05-21T11:57:56,62.26304135330348
Sensor 1,100,2019-05-21T11:57:56,63.30613599914083
Sensor 2,100,2019-05-21T11:57:56,65.58416726418533
Sensor 3,100,2019-05-21T11:57:56,67.74507092443304
Sensor 4,100,2019-05-21T11:57:56,60.346227479129816
Sensor 5,100,2019-05-21T11:57:56,71.22405700290983
Sensor 6,100,2019-05-21T11:57:56,52.04040293398581
Sensor 7,100,2019-05-21T11:57:56,71.06872888518029
Sensor 8,100,2019-05-21T11:57:56,62.14024639515492
Sensor 0,100,2019-05-21T11:57:56,62.2226873946069
Sensor 1,100,2019-05-21T11:57:56,63.42253427209684
Sensor 2,100,2019-05-21T11:57:56,65.60098512266865
Sensor 3,100,2019-05-21T11:57:56,67.79432169684493
Sensor 4,100,2019-05-21T11:57:56,60.361486421998706
Sensor 5,100,2019-05-21T11:57:56,71.14782326632627
Sensor 6,100,2019-05-21T11:57:56,52.32757376475708
Sensor 7,100,2019-05-21T11:57:56,71.14834764561608
Sensor 8,100,2019-05-21T11:57:56,62.105953038519786
