Sensor 0,100,2019-03-16T11:57:56,63.334987565842205
Sensor 1,100,2019-03-16T11:57:56,61.62559873606012
Sensor 2,100,2019-03-16T11:57:56,67.09964244421948
Sensor 3,100,2019-03-16T11:57:56,65.7051433483132
Sensor 4,100,2019-03-16T11:57:56,57.89124263562699
Sensor 5,100,2019-03-16T11:57:56,71.11545854124167
Sensor 6,100,2019-03-16T11:57:56,51.18008369714504
Sensor 7,100,2019-03-16T11:57:56,70.21272667002027
Sensor 8,100,2019-03-16T11:57:56,62.81118200043542
Sensor 0,100,2019-03-16T11:57:56,63.368124509018024
Sensor 1,100,2019-03-16T11:57:56,61.532740778347865
Sensor 2,100,2019-03-16T11:57:56,67.00667850653247
Sensor 3,100,2019-03-16T11:57:56,65.8847294641547
Sensor 4,100,2019-03-16T11:57:56,57.808836993960675
Sensor 5,100,2019-03-16T11:57:56,71.09253091772561
Sensor 6,100,2019-03-16T11:57:56,51.112645844824826
Sensor 7,100,2019-03-16T11:57:56,70.29741656465774
Sensor 8,100,2019-03-16T11:57:56,63.1298131433373
Sensor 0,100,2019-03-16T11:57:56,63.44667746194311
Sensor 1,100,2019-03-16T11:57:56,61.76901339898472
Sensor 2,100,2019-03-16T11:57:56,66.85579343957136
Sensor 3,100,2019-03-16T11:57:56,66.0597424458022
Sensor 4,100,2019-03-16T11:57:56,58.053289413598904
Sensor 5,100,2019-03-16T11:57:56,71.23015176058408
Sensor 6,100,2019-03-16T11:57:56,51.03186927452647
Sensor 7,100,2019-03-16T11:57:56,70.10584101028888
Sensor 8,100,2019-03-16T11:57:56,63.334873829384485
Sensor 0,100,2019-03-16T11:57:56,63.64870867123692
Sensor 1,100,2019-03-16T11:57:56,61.76616830055482
Sensor 2,100,2019-03-16T11:57:56,66.96379877215843
Sensor 3,100,2019-03-16T11:57:56,66.2885607685026
Sensor 4,100,2019-03-16T11:57:56,57.966394021659994
Sensor 5,100,2019-03-16T11:57:56,71.3303969840417
Sensor 6,100,2019-03-16T11:57:56,50.80273274992023
Sensor 7,100,2019-03-16T11:57:56,70.18962240396895
Sensor 8,100,2019-03-16T11:57:56,63.411000608141535
