Sensor 0,100,2018-05-16T11:57:56,64.27463343959363
Sensor 1,100,2018-05-16T11:57:56,61.27397101222582
Sensor 2,100,2018-05-16T11:57:56,66.31710531131175
Sensor 3,100,2018-05-16T11:57:56,65.91879986752396
Sensor 4,100,2018-05-16T11:57:56,64.93398455135898
Sensor 5,100,2018-05-16T11:57:56,64.05308243000148
Sensor 6,100,2018-05-16T11:57:56,59.47765721319496
Sensor 7,100,2018-05-16T11:57:56,68.42222266568383
Sensor 8,100,2018-05-16T11:57:56,60.5165340531028
Sensor 0,100,2018-05-16T11:57:56,64.32994790431692
Sensor 1,100,2018-05-16T11:57:56,61.3740612175652
Sensor 2,100,2018-05-16T11:57:56,66.56635013589684
Sensor 3,100,2018-05-16T11:57:56,65.78367978858235
Sensor 4,100,2018-05-16T11:57:56,64.96341705077195
Sensor 5,100,2018-05-16T11:57:56,64.19274208856596
Sensor 6,100,2018-05-16T11:57:56,59.23268159931874
Sensor 7,100,2018-05-16T11:57:56,68.50847467053251
Sensor 8,100,2018-05-16T11:57:56,60.546020663904095
Sensor 0,100,2018-05-16T11:57:56,64.03928349930553
Sensor 1,100,2018-05-16T11:57:56,61.253772265234325
Sensor 2,100,2018-05-16T11:57:56,66.49840955191944
Sensor 3,100,2018-05-16T11:57:56,65.48313263176694
Sensor 4,100,2018-05-16T11:57:56,64.87345556619167
Sensor 5,100,2018-05-16T11:57:56,64.34190510732903
Sensor 6,100,2018-05-16T11:57:56,59.36437670839772
Sensor 7,100,2018-05-16T11:57:56,68.74335751297276
Sensor 8,100,2018-05-16T11:57:56,60.60547932558028
Sensor 0,100,2018-05-16T11:57:56,64.01873960587038
Sensor 1,100,2018-05-16T11:57:56,61.1968404945869
Sensor 2,100,2018-05-16T11:57:56,66.60399159033526
Sensor 3,100,2018-05-16T11:57:56,65.4995967167404
Sensor 4,100,2018-05-16T11:57:56,65.0033087776953
Sensor 5,100,2018-05-16T11:57:56,64.24493825016627
Sensor 6,100,2018-05-16T11:57:56,59.68144245841178
Sensor 7,100,2018-05-16T11:57:56,68.7169200761305
Sensor 8,100,2018-05-16T11:57:56,60.764216634878814
