Sensor 0,100,2018-03-28T11:57:56,65.23171019236236
Sensor 1,100,2018-03-28T11:57:56,65.03991483567495
Sensor 2,100,2018-03-28T11:57:56,65.24529161695393
Sensor 3,100,2018-03-28T11:57:56,64.60209617103462
Sensor 4,100,2018-03-28T11:57:56,64.2731842737431
Sensor 5,100,2018-03-28T11:57:56,64.79804093992234
Sensor 6,100,2018-03-28T11:57:56,64.57089940200528
Sensor 7,100,2018-03-28T11:57:56,66.51653756079745
Sensor 8,100,2018-03-28T11:57:56,64.66894145337524
Sensor 0,100,2018-03-28T11:57:56,65.09015114551228
Sensor 1,100,2018-03-28T11:57:56,64.86385791908408
Sensor 2,100,2018-03-28T11:57:56,65.46573174575357
Sensor 3,100,2018-03-28T11:57:56,64.53924690627105
Sensor 4,100,2018-03-28T11:57:56,63.98336678230008
Sensor 5,100,2018-03-28T11:57:56,64.78189527849644
Sensor 6,100,2018-03-28T11:57:56,64.66601391601924
Sensor 7,100,2018-03-28T11:57:56,66.65994082342922
Sensor 8,100,2018-03-28T11:57:56,64.73038168993456
Sensor 0,100,2018-03-28T11:57:56,65.307749674055
Sensor 1,100,2018-03-28T11:57:56,64.6500037326948
Sensor 2,100,2018-03-28T11:57:56,65.64009692396937
Sensor 3,100,2018-03-28T11:57:56,64.50326307299845
Sensor 4,100,2018-03-28T11:57:56,64.01086218099486
Sensor 5,100,2018-03-28T11:57:56,64.73871779595486
Sensor 6,100,2018-03-28T11:57:56,64.87446987665156
Sensor 7,100,2018-03-28T11:57:56,66.64842661386176
Sensor 8,100,2018-03-28T11:57:56,64.85234104868
Sensor 0,100,2018-03-28T11:57:56,65.49322187564057
Sensor 1,100,2018-03-28T11:57:56,64.8180442390861
Sensor 2,100,2018-03-28T11:57:56,65.45180599722646
Sensor 3,100,2018-03-28T11:57:56,64.52080775876425
Sensor 4,100,2018-03-28T11:57:56,64.11995285602924
Sensor 5,100,2018-03-28T11:57:56,64.85440421238728
Sensor 6,100,2018-03-28T11:57:56,64.57669981651364
Sensor 7,100,2018-03-28T11:57:56,66.90830251744771
Sensor 8,100,2018-03-28T11:57:56,64.85060814434692
