Sensor 0,100,2018-08-03T11:57:56,64.01771035538705
Sensor 1,100,2018-08-03T11:57:56,60.1969020054502
Sensor 2,100,2018-08-03T11:57:56,68.68800345347385
Sensor 3,100,2018-08-03T11:57:56,66.73077358050699
Sensor 4,100,2018-08-03T11:57:56,62.32418594461222
Sensor 5,100,2018-08-03T11:57:56,67.63426923203946
Sensor 6,100,2018-08-03T11:57:56,54.17646907596189
Sensor 7,100,2018-08-03T11:57:56,69.25323961826474
Sensor 8,100,2018-08-03T11:57:56,62.87401927483445
Sensor 0,100,2018-08-03T11:57:56,63.95365385985138
Sensor 1,100,2018-08-03T11:57:56,60.25314259282159
Sensor 2,100,2018-08-03T11:57:56,68.81702543217894
Sensor 3,100,2018-08-03T11:57:56,66.75650284272983
Sensor 4,100,2018-08-03T11:57:56,62.4837801029763
Sensor 5,100,2018-08-03T11:57:56,67.46525669664055
Sensor 6,100,2018-08-03T11:57:56,54.15687910162797
Sensor 7,100,2018-08-03T11:57:56,69.19367475404559
Sensor 8,100,2018-08-03T11:57:56,63.049737846437964
Sensor 0,100,2018-08-03T11:57:56,64.22670510851975
Sensor 0,200,2018-08-03T11:57:56,89.81961726415685
Sensor 0,300,2018-08-03T11:57:56,1
Sensor 1,100,2018-08-03T11:57:56,60.174423826166006
Sensor 1,200,2018-08-03T11:57:56,89.81978364089326
Sensor 1,300,2018-08-03T11:57:56,0
Sensor 2,100,2018-08-03T11:57:56,68.76057464996563
Sensor 2,200,2018-08-03T11:57:56,89.81998255939048
Sensor 2,300,2018-08-03T11:57:56,1
Sensor 3,100,2018-08-03T11:57:56,66.6534442369695
Sensor 3,200,2018-08-03T11:57:56,89.81850548582236
Sensor 3,300,2018-08-03T11:57:56,1
Sensor 4,100,2018-08-03T11:57:56,62.56302736538758
Sensor 4,200,2018-08-03T11:57:56,89.82390456815263
Sensor 4,300,2018-08-03T11:57:56,1
Sensor 5,100,2018-08-03T11:57:56,67.43943954389295
Sensor 5,200,2018-08-03T11:57:56,89.81886417611724
Sensor 5,300,2018-08-03T11:57:56,0
Sensor 6,100,2018-08-03T11:57:56,54.23358449938144
Sensor 6,200,2018-08-03T11:57:56,89.82230616036311
Sensor 6,300,2018-08-03T11:57:56,0
Sensor 7,100,2018-08-03T11:57:56,69.35293578390957
Sensor 7,200,2018-08-03T11:57:56,89.82222049810012
Sensor 7,300,2018-08-03T11:57:56,0
Sensor 8,100,2018-08-03T11:57:56,63.01841851841874
Sensor 8,200,2018-08-03T11:57:56,89.82060195766756
Sensor 8,300,2018-08-03T11:57:56,1
Sensor 0,100,2018-08-03T11:57:56,64.17497935035773
Sensor 1,100,2018-08-03T11:57:56,60.13027866441786
Sensor 2,100,2018-08-03T11:57:56,68.79708649868094
Sensor 3,100,2018-08-03T11:57:56,66.40554885343975
Sensor 4,100,2018-08-03T11:57:56,62.7031376850282
Sensor 5,100,2018-08-03T11:57:56,67.3298300041616
Sensor 6,100,2018-08-03T11:57:56,54.04908639945825
Sensor 7,100,2018-08-03T11:57:56,69.48983647248056
Sensor 8,100,2018-08-03T11:57:56,63.09039337396164
