Sensor 0,100,2019-03-20T11:57:56,63.90889398653746
Sensor 1,100,2019-03-20T11:57:56,61.76506679697716
Sensor 2,100,2019-03-20T11:57:56,66.95459835371092
Sensor 3,100,2019-03-20T11:57:56,66.83630910107716
Sensor 4,100,2019-03-20T11:57:56,57.70389021022238
Sensor 5,100,2019-03-20T11:57:56,71.01572221557036
Sensor 6,100,2019-03-20T11:57:56,51.53908075187033
Sensor 7,100,2019-03-20T11:57:56,70.80429981136102
Sensor 8,100,2019-03-20T11:57:56,63.3287250715787
Sensor 0,100,2019-03-20T11:57:56,63.92315046263273
Sensor 1,100,2019-03-20T11:57:56,61.786897138815824
Sensor 2,100,2019-03-20T11:57:56,67.10668705224136
Sensor 3,100,2019-03-20T11:57:56,66.7051512030159
Sensor 4,100,2019-03-20T11:57:56,57.688726066881785
Sensor 5,100,2019-03-20T11:57:56,70.67285033944434
Sensor 6,100,2019-03-20T11:57:56,51.45104457119047
Sensor 7,100,2019-03-20T11:57:56,70.97552694437493
Sensor 8,100,2019-03-20T11:57:56,63.22941985217615
Sensor 0,100,2019-03-20T11:57:56,64.00378463882204
Sensor 1,100,2019-03-20T11:57:56,61.80042120058806
Sensor 2,100,2019-03-20T11:57:56,67.2543691323182
Sensor 3,100,2019-03-20T11:57:56,66.53744317909695
Sensor 4,100,2019-03-20T11:57:56,57.47720993305639
Sensor 5,100,2019-03-20T11:57:56,70.59700375932165
Sensor 6,100,2019-03-20T11:57:56,51.68961748239475
Sensor 7,100,2019-03-20T11:57:56,70.91794776783843
Sensor 8,100,2019-03-20T11:57:56,63.23964101190313
Sensor 0,100,2019-03-20T11:57:56,64.07727320814196
Sensor 1,100,2019-03-20T11:57:56,61.836411341815484
Sensor 2,100,2019-03-20T11:57:56,67.24902812448029
Sensor 3,100,2019-03-20T11:57:56,66.39663942387018
Sensor 4,100,2019-03-20T11:57:56,57.45169693793684
Sensor 5,100,2019-03-20T11:57:56,70.6500448329823
Sensor 6,100,2019-03-20T11:57:56,51.90375599036522
Sensor 7,100,2019-03-20T11:57:56,71.05747479834
Sensor 8,100,2019-03-20T11:57:56,63.26744384095614
