Sensor 0,100,2018-05-21T11:57:56,64.69806303399237
Sensor 1,100,2018-05-21T11:57:56,60.83645098252606
Sensor 2,100,2018-05-21T11:57:56,66.06179727730802
Sensor 3,100,2018-05-21T11:57:56,65.18563700924294
Sensor 4,100,2018-05-21T11:57:56,65.0010549451494
Sensor 5,100,2018-05-21T11:57:56,64.75864625472478
Sensor 6,100,2018-05-21T11:57:56,59.813947870556305
Sensor 7,100,2018-05-21T11:57:56,67.83384514780204
Sensor 8,100,2018-05-21T11:57:56,59.89227724308445
Sensor 0,100,2018-05-21T11:57:56,64.60115903742661
Sensor 1,100,2018-05-21T11:57:56,60.661533906810874
Sensor 2,100,2018-05-21T11:57:56,66.12225895949108
Sensor 3,100,2018-05-21T11:57:56,65.17733068497188
Sensor 4,100,2018-05-21T11:57:56,64.93751506443097
Sensor 5,100,2018-05-21T11:57:56,64.85929210504699
Sensor 6,100,2018-05-21T11:57:56,59.64915315622259
Sensor 7,100,2018-05-21T11:57:56,67.86306955531937
Sensor 8,100,2018-05-21T11:57:56,60.03932278425787
Sensor 0,100,2018-05-21T11:57:56,64.75782654224622
Sensor 1,100,2018-05-21T11:57:56,60.7016626448902
Sensor 2,100,2018-05-21T11:57:56,66.08694642731837
Sensor 3,100,2018-05-21T11:57:56,65.04943943982143
Sensor 4,100,2018-05-21T11:57:56,64.9952468699567
Sensor 5,100,2018-05-21T11:57:56,64.85090684663884
Sensor 6,100,2018-05-21T11:57:56,59.67907793274548
Sensor 7,100,2018-05-21T11:57:56,67.98594483286877
Sensor 8,100,2018-05-21T11:57:56,60.10211783450726
Sensor 0,100,2018-05-21T11:57:56,64.53221849406353
Sensor 1,100,2018-05-21T11:57:56,60.57288520904917
Sensor 2,100,2018-05-21T11:57:56,66.13119101071663
Sensor 3,100,2018-05-21T11:57:56,65.00778587975688
Sensor 4,100,2018-05-21T11:57:56,65.05309404603838
Sensor 5,100,2018-05-21T11:57:56,64.95362588168179
Sensor 6,100,2018-05-21T11:57:56,59.81569452327452
Sensor 7,100,2018-05-21T11:57:56,67.74919878670414
Sensor 8,100,2018-05-21T11:57:56,60.108218262265005
