Sensor 0,100,2018-11-18T11:57:56,65.97436051935556
Sensor 1,100,2018-11-18T11:57:56,58.954033888315145
Sensor 2,100,2018-11-18T11:57:56,67.13184819575507
Sensor 3,100,2018-11-18T11:57:56,68.59804427294615
Sensor 4,100,2018-11-18T11:57:56,59.24364670153873
Sensor 5,100,2018-11-18T11:57:56,67.34364485796527
Sensor 6,100,2018-11-18T11:57:56,56.51138772384876
Sensor 7,100,2018-11-18T11:57:56,71.61911068804352
Sensor 8,100,2018-11-18T11:57:56,62.229446502164556
Sensor 0,100,2018-11-18T11:57:56,66.14553162432196
Sensor 1,100,2018-11-18T11:57:56,58.959915618846054
Sensor 2,100,2018-11-18T11:57:56,67.12871240758763
Sensor 3,100,2018-11-18T11:57:56,68.70969338154107
Sensor 4,100,2018-11-18T11:57:56,59.13319890738194
Sensor 5,100,2018-11-18T11:57:56,67.35997726908073
Sensor 6,100,2018-11-18T11:57:56,56.735065397622435
Sensor 7,100,2018-11-18T11:57:56,71.78577742098133
Sensor 8,100,2018-11-18T11:57:56,62.35282655496929
Sensor 0,100,2018-11-18T11:57:56,66.22295204388662
Sensor 1,100,2018-11-18T11:57:56,58.9315588525654
Sensor 2,100,2018-11-18T11:57:56,67.22446505932366
Sensor 3,100,2018-11-18T11:57:56,68.55202732916979
Sensor 4,100,2018-11-18T11:57:56,59.029783493812054
Sensor 5,100,2018-11-18T11:57:56,67.30975913425019
Sensor 6,100,2018-11-18T11:57:56,56.62535672409302
Sensor 7,100,2018-11-18T11:57:56,71.76429505236467
Sensor 8,100,2018-11-18T11:57:56,62.24385685866074
Sensor 0,100,2018-11-18T11:57:56,65.87755222015333
Sensor 1,100,2018-11-18T11:57:56,58.966001347288575
Sensor 2,100,2018-11-18T11:57:56,67.2993101541902
Sensor 3,100,2018-11-18T11:57:56,68.38215316234839
Sensor 4,100,2018-11-18T11:57:56,59.14608889271853
Sensor 5,100,2018-11-18T11:57:56,67.42420462896932
Sensor 6,100,2018-11-18T11:57:56,56.53088270035497
Sensor 7,100,2018-11-18T11:57:56,71.94602900507502
Sensor 8,100,2018-11-18T11:57:56,62.237382032256946
