Sensor 0,100,2018-09-24T11:57:56,64.06976391563157
Sensor 1,100,2018-09-24T11:57:56,56.9101202801321
Sensor 2,100,2018-09-24T11:57:56,68.85505305374141
Sensor 3,100,2018-09-24T11:57:56,66.82083987730181
Sensor 4,100,2018-09-24T11:57:56,62.253751900126
Sensor 5,100,2018-09-24T11:57:56,68.3323131499893
Sensor 6,100,2018-09-24T11:57:56,55.876654801219665
Sensor 7,100,2018-09-24T11:57:56,71.97440995724904
Sensor 8,100,2018-09-24T11:57:56,63.54785067629776
Sensor 0,100,2018-09-24T11:57:56,64.21281247279889
Sensor 1,100,2018-09-24T11:57:56,56.8032318747274
Sensor 2,100,2018-09-24T11:57:56,68.77132121045784
Sensor 3,100,2018-09-24T11:57:56,66.81306643987877
Sensor 4,100,2018-09-24T11:57:56,62.206904083031475
Sensor 5,100,2018-09-24T11:57:56,68.1531054389785
Sensor 6,100,2018-09-24T11:57:56,56.0057333326203
Sensor 7,100,2018-09-24T11:57:56,71.89908761724143
Sensor 8,100,2018-09-24T11:57:56,63.58779006292709
Sensor 0,100,2018-09-24T11:57:56,64.15849551092029
Sensor 1,100,2018-09-24T11:57:56,56.857162885353056
Sensor 2,100,2018-09-24T11:57:56,68.80544496323867
Sensor 3,100,2018-09-24T11:57:56,66.86142085582792
Sensor 4,100,2018-09-24T11:57:56,62.216091655759655
Sensor 5,100,2018-09-24T11:57:56,68.1723082497977
Sensor 6,100,2018-09-24T11:57:56,55.87610826748611
Sensor 7,100,2018-09-24T11:57:56,71.78267633790533
Sensor 8,100,2018-09-24T11:57:56,63.62355220225312
Sensor 0,100,2018-09-24T11:57:56,64.25839810256711
Sensor 1,100,2018-09-24T11:57:56,56.82761033331312
Sensor 2,100,2018-09-24T11:57:56,68.54937032570713
Sensor 3,100,2018-09-24T11:57:56,66.9857157341731
Sensor 4,100,2018-09-24T11:57:56,62.14803931018733
Sensor 5,100,2018-09-24T11:57:56,68.1362815807759
Sensor 6,100,2018-09-24T11:57:56,55.91390521451934
Sensor 7,100,2018-09-24T11:57:56,71.635310897715
Sensor 8,100,2018-09-24T11:57:56,63.74214727950437
