Sensor 0,100,2019-06-15T11:57:56,61.506560331554255
Sensor 1,100,2019-06-15T11:57:56,63.7722240867956
Sensor 2,100,2019-06-15T11:57:56,64.46548742843477
Sensor 3,100,2019-06-15T11:57:56,68.12302868892847
Sensor 4,100,2019-06-15T11:57:56,61.53685288188452
Sensor 5,100,2019-06-15T11:57:56,70.0730980706821
Sensor 6,100,2019-06-15T11:57:56,52.852446579580075
Sensor 7,100,2019-06-15T11:57:56,71.84888752868531
Sensor 8,100,2019-06-15T11:57:56,61.475180120269414
Sensor 0,100,2019-06-15T11:57:56,61.78598820351947
Sensor 1,100,2019-06-15T11:57:56,63.82784177185288
Sensor 2,100,2019-06-15T11:57:56,64.44695394592046
Sensor 3,100,2019-06-15T11:57:56,68.00343478851582
Sensor 4,100,2019-06-15T11:57:56,61.58523291166211
Sensor 5,100,2019-06-15T11:57:56,70.10268058114076
Sensor 6,100,2019-06-15T11:57:56,52.87512560721443
Sensor 7,100,2019-06-15T11:57:56,71.89882327807858
Sensor 8,100,2019-06-15T11:57:56,61.365675715993255
Sensor 0,100,2019-06-15T11:57:56,61.86301844759203
Sensor 1,100,2019-06-15T11:57:56,63.98942741345808
Sensor 2,100,2019-06-15T11:57:56,64.35730106605988
Sensor 3,100,2019-06-15T11:57:56,68.05148465508516
Sensor 4,100,2019-06-15T11:57:56,61.63072328125817
Sensor 5,100,2019-06-15T11:57:56,70.11972361948214
Sensor 6,100,2019-06-15T11:57:56,52.88514832045169
Sensor 7,100,2019-06-15T11:57:56,71.85505556772769
Sensor 8,100,2019-06-15T11:57:56,61.43521223380919
Sensor 0,100,2019-06-15T11:57:56,61.68429738182225
Sensor 1,100,2019-06-15T11:57:56,64.10690545046474
Sensor 2,100,2019-06-15T11:57:56,64.22994577731802
Sensor 3,100,2019-06-15T11:57:56,68.25179745538831
Sensor 4,100,2019-06-15T11:57:56,61.46738945626594
Sensor 5,100,2019-06-15T11:57:56,70.10743812414348
Sensor 6,100,2019-06-15T11:57:56,52.97136471894798
Sensor 7,100,2019-06-15T11:57:56,71.82137679102345
Sensor 8,100,2019-06-15T11:57:56,61.52468739004694
