Sensor 0,100,2018-10-16T11:57:56,65.9363347553682
Sensor 1,100,2018-10-16T11:57:56,56.430915653542634
Sensor 2,100,2018-10-16T11:57:56,67.88511649627524
Sensor 3,100,2018-10-16T11:57:56,68.1267358149003
Sensor 4,100,2018-10-16T11:57:56,61.37591602530205
Sensor 5,100,2018-10-16T11:57:56,69.52565326006285
Sensor 6,100,2018-10-16T11:57:56,55.16564657742847
Sensor 7,100,2018-10-16T11:57:56,70.43603342217186
Sensor 8,100,2018-10-16T11:57:56,61.79562644968819
Sensor 0,100,2018-10-16T11:57:56,65.98041246916242
Sensor 1,100,2018-10-16T11:57:56,56.62429447647483
Sensor 2,100,2018-10-16T11:57:56,67.73259669578904
Sensor 3,100,2018-10-16T11:57:56,68.08606692871861
Sensor 4,100,2018-10-16T11:57:56,61.35540045155014
Sensor 5,100,2018-10-16T11:57:56,69.4019929749293
Sensor 6,100,2018-10-16T11:57:56,55.281859814307595
Sensor 7,100,2018-10-16T11:57:56,70.43283828381989
Sensor 8,100,2018-10-16T11:57:56,61.7801315428158
Sensor 0,100,2018-10-16T11:57:56,65.9316398570641
Sensor 1,100,2018-10-16T11:57:56,56.75553277872182
Sensor 2,100,2018-10-16T11:57:56,67.62029451779246
Sensor 3,100,2018-10-16T11:57:56,68.05984313082111
Sensor 4,100,2018-10-16T11:57:56,61.43591665497393
Sensor 5,100,2018-10-16T11:57:56,69.57839440868472
Sensor 6,100,2018-10-16T11:57:56,55.189372079269226
Sensor 7,100,2018-10-16T11:57:56,70.57988986301493
Sensor 8,100,2018-10-16T11:57:56,61.712764798577524
Sensor 0,100,2018-10-16T11:57:56,66.05882108259787
Sensor 1,100,2018-10-16T11:57:56,56.78940959810014
Sensor 2,100,2018-10-16T11:57:56,67.50402916968481
Sensor 3,100,2018-10-16T11:57:56,68.15188317631063
Sensor 4,100,2018-10-16T11:57:56,61.543130092958705
Sensor 5,100,2018-10-16T11:57:56,69.76704276465678
Sensor 6,100,2018-10-16T11:57:56,55.19920450054147
Sensor 7,100,2018-10-16T11:57:56,70.57496493549515
Sensor 8,100,2018-10-16T11:57:56,61.714410293289305
