Sensor 0,100,2019-05-24T11:57:56,63.002315475203524
Sensor 1,100,2019-05-24T11:57:56,63.60049624374457
Sensor 2,100,2019-05-24T11:57:56,65.71491990037306
Sensor 3,100,2019-05-24T11:57:56,68.13188587580142
Sensor 4,100,2019-05-24T11:57:56,61.06630797790336
Sensor 5,100,2019-05-24T11:57:56,71.17792745719278
Sensor 6,100,2019-05-24T11:57:56,51.94274810477339
Sensor 7,100,2019-05-24T11:57:56,71.11906632418005
Sensor 8,100,2019-05-24T11:57:56,62.09886967097196
Sensor 0,100,2019-05-24T11:57:56,63.16633941840358
Sensor 1,100,2019-05-24T11:57:56,63.46407631088468
Sensor 2,100,2019-05-24T11:57:56,65.66686498192081
Sensor 3,100,2019-05-24T11:57:56,68.10573861241438
Sensor 4,100,2019-05-24T11:57:56,60.96984398174198
Sensor 5,100,2019-05-24T11:57:56,71.29088597896924
Sensor 6,100,2019-05-24T11:57:56,51.93368864214364
Sensor 7,100,2019-05-24T11:57:56,71.08327484263734
Sensor 8,100,2019-05-24T11:57:56,62.15566855119186
Sensor 0,100,2019-05-24T11:57:56,63.012360439151934
Sensor 0,200,2019-05-24T11:57:56,73.18940942547142
Sensor 0,300,2019-05-24T11:57:56,1
Sensor 1,100,2019-05-24T11:57:56,63.51925737840527
Sensor 1,200,2019-05-24T11:57:56,73.19438876407875
Sensor 1,300,2019-05-24T11:57:56,1
Sensor 2,100,2019-05-24T11:57:56,65.73791088348109
Sensor 2,200,2019-05-24T11:57:56,73.19405460372586
Sensor 2,300,2019-05-24T11:57:56,0
Sensor 3,100,2019-05-24T11:57:56,68.12153407656797
Sensor 3,200,2019-05-24T11:57:56,73.19192525371261
Sensor 3,300,2019-05-24T11:57:56,1
Sensor 4,100,2019-05-24T11:57:56,60.902974350994135
Sensor 4,200,2019-05-24T11:57:56,73.20014629072824
Sensor 4,300,2019-05-24T11:57:56,0
Sensor 5,100,2019-05-24T11:57:56,71.416193377819
Sensor 5,200,2019-05-24T11:57:56,73.1924690547604
Sensor 5,300,2019-05-24T11:57:56,0
Sensor 6,100,2019-05-24T11:57:56,52.078348472145684
Sensor 6,200,2019-05-24T11:57:56,73.19367141544723
Sensor 6,300,2019-05-24T11:57:56,1
Sensor 7,100,2019-05-24T11:57:56,70.83373084115486
Sensor 7,200,2019-05-24T11:57:56,73.19288043137233
Sensor 7,300,2019-05-24T11:57:56,0
Sensor 8,100,2019-05-24T11:57:56,62.36892047597021
Sensor 8,200,2019-05-24T11:57:56,73.1926770280876
Sensor 8,300,2019-05-24T11:57:56,0
Sensor 0,100,2019-05-24T11:57:56,62.87011824555968
Sensor 1,100,2019-05-24T11:57:56,63.72365086730447
Sensor 2,100,2019-05-24T11:57:56,65.58014744614985
Sensor 3,100,2019-05-24T11:57:56,68.14552389501863
Sensor 4,100,2019-05-24T11:57:56,60.71351708406305
Sensor 5,100,2019-05-24T11:57:56,71.5444931803872
Sensor 6,100,2019-05-24T11:57:56,52.23148087871197
Sensor 7,100,2019-05-24T11:57:56,70.84820109134465
Sensor 8,100,2019-05-24T11:57:56,62.197647514028056
