Sensor 0,100,2019-05-03T11:57:56,64.02043464209666
Sensor 1,100,2019-05-03T11:57:56,63.85172042148199
Sensor 2,100,2019-05-03T11:57:56,66.74678236579639
Sensor 3,100,2019-05-03T11:57:56,67.55808169556103
Sensor 4,100,2019-05-03T11:57:56,59.19514643822698
Sensor 5,100,2019-05-03T11:57:56,71.60029172776349
Sensor 6,100,2019-05-03T11:57:56,51.121542124848
Sensor 7,100,2019-05-03T11:57:56,71.72885115019781
Sensor 8,100,2019-05-03T11:57:56,60.11246509444305
Sensor 0,100,2019-05-03T11:57:56,63.85703503247756
Sensor 1,100,2019-05-03T11:57:56,63.98652478737938
Sensor 2,100,2019-05-03T11:57:56,66.72193660775017
Sensor 3,100,2019-05-03T11:57:56,67.42989716815845
Sensor 4,100,2019-05-03T11:57:56,59.172069531885704
Sensor 5,100,2019-05-03T11:57:56,71.40630149563424
Sensor 6,100,2019-05-03T11:57:56,51.25975263547872
Sensor 7,100,2019-05-03T11:57:56,71.5359590148929
Sensor 8,100,2019-05-03T11:57:56,60.256002862231725
Sensor 0,100,2019-05-03T11:57:56,63.855641610080546
Sensor 1,100,2019-05-03T11:57:56,63.82521625935822
Sensor 2,100,2019-05-03T11:57:56,66.63903659485132
Sensor 3,100,2019-05-03T11:57:56,67.59987129662811
Sensor 4,100,2019-05-03T11:57:56,59.082447327266976
Sensor 5,100,2019-05-03T11:57:56,71.3885248510726
Sensor 6,100,2019-05-03T11:57:56,51.23120039326619
Sensor 7,100,2019-05-03T11:57:56,71.61836951317225
Sensor 8,100,2019-05-03T11:57:56,59.95155561841491
Sensor 0,100,2019-05-03T11:57:56,63.77699915537697
Sensor 1,100,2019-05-03T11:57:56,63.83604411428412
Sensor 2,100,2019-05-03T11:57:56,66.73655920976569
Sensor 3,100,2019-05-03T11:57:56,67.56330299742876
Sensor 4,100,2019-05-03T11:57:56,59.16521869722959
Sensor 5,100,2019-05-03T11:57:56,71.31876545606418
Sensor 6,100,2019-05-03T11:57:56,51.17285018455065
Sensor 7,100,2019-05-03T11:57:56,71.30305103177908
Sensor 8,100,2019-05-03T11:57:56,59.97700172908299
