Sensor 0,100,2019-04-06T11:57:56,62.615510846982
Sensor 1,100,2019-04-06T11:57:56,63.351968258354866
Sensor 2,100,2019-04-06T11:57:56,67.2041109127321
Sensor 3,100,2019-04-06T11:57:56,67.63738160021781
Sensor 4,100,2019-04-06T11:57:56,58.05066428823052
Sensor 5,100,2019-04-06T11:57:56,72.14628357585326
Sensor 6,100,2019-04-06T11:57:56,51.11952862351156
Sensor 7,100,2019-04-06T11:57:56,72.43658860960616
Sensor 8,100,2019-04-06T11:57:56,62.020383499247224
Sensor 0,100,2019-04-06T11:57:56,62.6220825576749
Sensor 1,100,2019-04-06T11:57:56,63.45489205526461
Sensor 2,100,2019-04-06T11:57:56,67.09438140047932
Sensor 3,100,2019-04-06T11:57:56,67.74388127098192
Sensor 4,100,2019-04-06T11:57:56,58.036199027718624
Sensor 5,100,2019-04-06T11:57:56,72.41651144593477
Sensor 6,100,2019-04-06T11:57:56,51.04310359175922
Sensor 7,100,2019-04-06T11:57:56,72.24098107788112
Sensor 8,100,2019-04-06T11:57:56,62.11529356818226
Sensor 0,100,2019-04-06T11:57:56,62.42536358613071
Sensor 0,200,2019-04-06T11:57:56,75.90478729498902
Sensor 0,300,2019-04-06T11:57:56,0
Sensor 1,100,2019-04-06T11:57:56,63.443647438808455
Sensor 1,200,2019-04-06T11:57:56,75.90803473008198
Sensor 1,300,2019-04-06T11:57:56,0
Sensor 2,100,2019-04-06T11:57:56,67.12977998692327
Sensor 2,200,2019-04-06T11:57:56,75.90923736360602
Sensor 2,300,2019-04-06T11:57:56,1
Sensor 3,100,2019-04-06T11:57:56,67.70713178300586
Sensor 3,200,2019-04-06T11:57:56,75.90769176394028
Sensor 3,300,2019-04-06T11:57:56,0
Sensor 4,100,2019-04-06T11:57:56,58.115719317998746
Sensor 4,200,2019-04-06T11:57:56,75.91569031063128
Sensor 4,300,2019-04-06T11:57:56,1
Sensor 5,100,2019-04-06T11:57:56,72.22621098015019
Sensor 5,200,2019-04-06T11:57:56,75.90782114920336
Sensor 5,300,2019-04-06T11:57:56,1
Sensor 6,100,2019-04-06T11:57:56,50.883412535111944
Sensor 6,200,2019-04-06T11:57:56,75.90969518417918
Sensor 6,300,2019-04-06T11:57:56,1
Sensor 7,100,2019-04-06T11:57:56,72.41959389027654
Sensor 7,200,2019-04-06T11:57:56,75.9070560419821
Sensor 7,300,2019-04-06T11:57:56,0
Sensor 8,100,2019-04-06T11:57:56,62.008316406353586
Sensor 8,200,2019-04-06T11:57:56,75.90861630207597
Sensor 8,300,2019-04-06T11:57:56,0
Sensor 0,100,2019-04-06T11:57:56,62.30981283709881
Sensor 1,100,2019-04-06T11:57:56,63.53750052006624
Sensor 2,100,2019-04-06T11:57:56,67.22581032366342
Sensor 3,100,2019-04-06T11:57:56,67.8368506077941
Sensor 4,100,2019-04-06T11:57:56,57.916641442477584
Sensor 5,100,2019-04-06T11:57:56,72.05348096965513
Sensor 6,100,2019-04-06T11:57:56,50.81731713214889
Sensor 7,100,2019-04-06T11:57:56,72.36551596925942
Sensor 8,100,2019-04-06T11:57:56,62.06599014388826
