Sensor 0,100,2018-07-08T11:57:56,65.14335255416465
Sensor 1,100,2018-07-08T11:57:56,59.09838029880557
Sensor 2,100,2018-07-08T11:57:56,66.2351383753053
Sensor 3,100,2018-07-08T11:57:56,65.53950616590951
Sensor 4,100,2018-07-08T11:57:56,63.687633856054475
Sensor 5,100,2018-07-08T11:57:56,67.61656896385708
Sensor 6,100,2018-07-08T11:57:56,55.25027621371022
Sensor 7,100,2018-07-08T11:57:56,68.27962430652158
Sensor 8,100,2018-07-08T11:57:56,64.91935069532198
Sensor 0,100,2018-07-08T11:57:56,65.22832506256131
Sensor 1,100,2018-07-08T11:57:56,59.29844292586947
Sensor 2,100,2018-07-08T11:57:56,66.16178782609407
Sensor 3,100,2018-07-08T11:57:56,65.66809113361568
Sensor 4,100,2018-07-08T11:57:56,63.76561578906208
Sensor 5,100,2018-07-08T11:57:56,67.63712682596342
Sensor 6,100,2018-07-08T11:57:56,55.32941679361541
Sensor 7,100,2018-07-08T11:57:56,68.40444902825038
Sensor 8,100,2018-07-08T11:57:56,64.90552867910002
Sensor 0,100,2018-07-08T11:57:56,65.2581130110203
Sensor 1,100,2018-07-08T11:57:56,59.128759823433036
Sensor 2,100,2018-07-08T11:57:56,66.04183555601402
Sensor 3,100,2018-07-08T11:57:56,65.81644118688506
Sensor 4,100,2018-07-08T11:57:56,64.05544114836212
Sensor 5,100,2018-07-08T11:57:56,67.88141998461262
Sensor 6,100,2018-07-08T11:57:56,55.250095187610306
Sensor 7,100,2018-07-08T11:57:56,68.65985994563604
Sensor 8,100,2018-07-08T11:57:56,65.03200764123653
Sensor 0,100,2018-07-08T11:57:56,65.39020770929977
Sensor 1,100,2018-07-08T11:57:56,59.00450619574142
Sensor 2,100,2018-07-08T11:57:56,66.06834903198008
Sensor 3,100,2018-07-08T11:57:56,65.83251690754783
Sensor 4,100,2018-07-08T11:57:56,63.96155860991856
Sensor 5,100,2018-07-08T11:57:56,67.97240623639196
Sensor 6,100,2018-07-08T11:57:56,55.25552491350734
Sensor 7,100,2018-07-08T11:57:56,68.48783335797361
Sensor 8,100,2018-07-08T11:57:56,65.02332664931279
