Sensor 0,100,2019-07-03T11:57:56,61.80960351730703
Sensor 1,100,2019-07-03T11:57:56,63.81326747450106
Sensor 2,100,2019-07-03T11:57:56,64.82168895936488
Sensor 3,100,2019-07-03T11:57:56,65.0650358903302
Sensor 4,100,2019-07-03T11:57:56,59.42944523119977
Sensor 5,100,2019-07-03T11:57:56,68.81824141768222
Sensor 6,100,2019-07-03T11:57:56,54.20733076381238
Sensor 7,100,2019-07-03T11:57:56,71.19099978571654
Sensor 8,100,2019-07-03T11:57:56,60.7952342942389
Sensor 0,100,2019-07-03T11:57:56,61.51806788535138
Sensor 1,100,2019-07-03T11:57:56,64.04032511410952
Sensor 2,100,2019-07-03T11:57:56,64.90717092121172
Sensor 3,100,2019-07-03T11:57:56,65.03549133843568
Sensor 4,100,2019-07-03T11:57:56,59.49878686659099
Sensor 5,100,2019-07-03T11:57:56,69.11753063807515
Sensor 6,100,2019-07-03T11:57:56,54.03909143942144
Sensor 7,100,2019-07-03T11:57:56,71.23311240790893
Sensor 8,100,2019-07-03T11:57:56,60.76471898711284
Sensor 0,100,2019-07-03T11:57:56,61.72066869067884
Sensor 1,100,2019-07-03T11:57:56,63.97397903744038
Sensor 2,100,2019-07-03T11:57:56,64.90712983175993
Sensor 3,100,2019-07-03T11:57:56,65.09217743671638
Sensor 4,100,2019-07-03T11:57:56,59.656154666254764
Sensor 5,100,2019-07-03T11:57:56,69.33026647882312
Sensor 6,100,2019-07-03T11:57:56,54.16835879329588
Sensor 7,100,2019-07-03T11:57:56,71.12349111216214
Sensor 8,100,2019-07-03T11:57:56,60.59575950392186
Sensor 0,100,2019-07-03T11:57:56,61.54569153551858
Sensor 1,100,2019-07-03T11:57:56,63.85450875427629
Sensor 2,100,2019-07-03T11:57:56,64.8041998345271
Sensor 3,100,2019-07-03T11:57:56,65.05749182664036
Sensor 4,100,2019-07-03T11:57:56,59.73347497561629
Sensor 5,100,2019-07-03T11:57:56,69.28716400065105
Sensor 6,100,2019-07-03T11:57:56,54.09207227584824
Sensor 7,100,2019-07-03T11:57:56,70.82370043852339
Sensor 8,100,2019-07-03T11:57:56,60.7012679712907
