Sensor 0,100,2018-08-06T11:57:56,64.16177829075237
Sensor 1,100,2018-08-06T11:57:56,60.01150762898029
Sensor 2,100,2018-08-06T11:57:56,69.04278492266009
Sensor 3,100,2018-08-06T11:57:56,65.96493214890687
Sensor 4,100,2018-08-06T11:57:56,62.5052077593108
Sensor 5,100,2018-08-06T11:57:56,67.1238789471437
Sensor 6,100,2018-08-06T11:57:56,54.170556397086465
Sensor 7,100,2018-08-06T11:57:56,68.88468948383343
Sensor 8,100,2018-08-06T11:57:56,63.306221644202864
Sensor 0,100,2018-08-06T11:57:56,64.13023877237123
Sensor 1,100,2018-08-06T11:57:56,60.09494319072627
Sensor 2,100,2018-08-06T11:57:56,69.08637474233028
Sensor 3,100,2018-08-06T11:57:56,66.022200566435
Sensor 4,100,2018-08-06T11:57:56,62.461636765495435
Sensor 5,100,2018-08-06T11:57:56,67.08991649587267
Sensor 6,100,2018-08-06T11:57:56,54.11330763915209
Sensor 7,100,2018-08-06T11:57:56,69.02001707038222
Sensor 8,100,2018-08-06T11:57:56,63.322442673955116
Sensor 0,100,2018-08-06T11:57:56,63.99122462683046
Sensor 1,100,2018-08-06T11:57:56,60.26262833460871
Sensor 2,100,2018-08-06T11:57:56,69.07879301162708
Sensor 3,100,2018-08-06T11:57:56,66.1609921384758
Sensor 4,100,2018-08-06T11:57:56,62.32929642659183
Sensor 5,100,2018-08-06T11:57:56,67.10985304486657
Sensor 6,100,2018-08-06T11:57:56,54.122045524952775
Sensor 7,100,2018-08-06T11:57:56,69.21420912897379
Sensor 8,100,2018-08-06T11:57:56,63.40181127390365
Sensor 0,100,2018-08-06T11:57:56,64.14803489292645
Sensor 1,100,2018-08-06T11:57:56,60.383416714408206
Sensor 2,100,2018-08-06T11:57:56,69.07003225459098
Sensor 3,100,2018-08-06T11:57:56,66.21766879402443
Sensor 4,100,2018-08-06T11:57:56,62.38086660425155
Sensor 5,100,2018-08-06T11:57:56,67.09385241350886
Sensor 6,100,2018-08-06T11:57:56,54.14133237052912
Sensor 7,100,2018-08-06T11:57:56,69.3919544208386
Sensor 8,100,2018-08-06T11:57:56,63.5239420204998
