Sensor 0,100,2018-04-26T11:57:56,65.34483849588972
Sensor 1,100,2018-04-26T11:57:56,61.94549044150017
Sensor 2,100,2018-04-26T11:57:56,65.79223644863163
Sensor 3,100,2018-04-26T11:57:56,65.61849700426305
Sensor 4,100,2018-04-26T11:57:56,63.85438869314108
Sensor 5,100,2018-04-26T11:57:56,64.85544368848076
Sensor 6,100,2018-04-26T11:57:56,59.610130932388095
Sensor 7,100,2018-04-26T11:57:56,68.24331084102056
Sensor 8,100,2018-04-26T11:57:56,62.22540268610461
Sensor 0,100,2018-04-26T11:57:56,65.54843601367898
Sensor 1,100,2018-04-26T11:57:56,61.876451165052416
Sensor 2,100,2018-04-26T11:57:56,65.77233048128741
Sensor 3,100,2018-04-26T11:57:56,65.60938730800166
Sensor 4,100,2018-04-26T11:57:56,63.77082414102222
Sensor 5,100,2018-04-26T11:57:56,64.8088607513042
Sensor 6,100,2018-04-26T11:57:56,59.649451898321324
Sensor 7,100,2018-04-26T11:57:56,68.1309678820383
Sensor 8,100,2018-04-26T11:57:56,62.57207106975556
Sensor 0,100,2018-04-26T11:57:56,65.58112302501462
Sensor 1,100,2018-04-26T11:57:56,61.79382894712093
Sensor 2,100,2018-04-26T11:57:56,65.79978678402239
Sensor 3,100,2018-04-26T11:57:56,65.75173927199472
Sensor 4,100,2018-04-26T11:57:56,63.82346043312377
Sensor 5,100,2018-04-26T11:57:56,64.68525349285589
Sensor 6,100,2018-04-26T11:57:56,59.57838731755075
Sensor 7,100,2018-04-26T11:57:56,68.33089903600649
Sensor 8,100,2018-04-26T11:57:56,62.4218302416917
Sensor 0,100,2018-04-26T11:57:56,65.32610591190704
Sensor 1,100,2018-04-26T11:57:56,61.87439734206558
Sensor 2,100,2018-04-26T11:57:56,65.85616934651583
Sensor 3,100,2018-04-26T11:57:56,65.52834697017742
Sensor 4,100,2018-04-26T11:57:56,63.90470091867944
Sensor 5,100,2018-04-26T11:57:56,64.50699036046144
Sensor 6,100,2018-04-26T11:57:56,59.80613566461057
Sensor 7,100,2018-04-26T11:57:56,68.19283638934593
Sensor 8,100,2018-04-26T11:57:56,62.25432474566902
