Sensor 0,100,2018-10-26T11:57:56,66.01320821467907
Sensor 1,100,2018-10-26T11:57:56,56.92491117760923
Sensor 2,100,2018-10-26T11:57:56,66.10831663954828
Sensor 3,100,2018-10-26T11:57:56,69.23460638870304
Sensor 4,100,2018-10-26T11:57:56,60.145885909596416
Sensor 5,100,2018-10-26T11:57:56,69.40331639865997
Sensor 6,100,2018-10-26T11:57:56,56.21059335269729
Sensor 7,100,2018-10-26T11:57:56,71.08384475496395
Sensor 8,100,2018-10-26T11:57:56,62.11308470133268
Sensor 0,100,2018-10-26T11:57:56,65.81495532328461
Sensor 1,100,2018-10-26T11:57:56,56.83012938938432
Sensor 2,100,2018-10-26T11:57:56,66.147601040807
Sensor 3,100,2018-10-26T11:57:56,68.95496042261955
Sensor 4,100,2018-10-26T11:57:56,60.00231559090152
Sensor 5,100,2018-10-26T11:57:56,69.1475164954533
Sensor 6,100,2018-10-26T11:57:56,56.32510021071717
Sensor 7,100,2018-10-26T11:57:56,71.25458359493207
Sensor 8,100,2018-10-26T11:57:56,62.11275122028122
Sensor 0,100,2018-10-26T11:57:56,65.75658019643572
Sensor 0,200,2018-10-26T11:57:56,85.07023669576154
Sensor 0,300,2018-10-26T11:57:56,0
Sensor 1,100,2018-10-26T11:57:56,56.89060186479738
Sensor 1,200,2018-10-26T11:57:56,85.06957249986391
Sensor 1,300,2018-10-26T11:57:56,1
Sensor 2,100,2018-10-26T11:57:56,66.34058965400553
Sensor 2,200,2018-10-26T11:57:56,85.06955102584911
Sensor 2,300,2018-10-26T11:57:56,0
Sensor 3,100,2018-10-26T11:57:56,69.02039445096132
Sensor 3,200,2018-10-26T11:57:56,85.06792962037177
Sensor 3,300,2018-10-26T11:57:56,1
Sensor 4,100,2018-10-26T11:57:56,59.80278545884748
Sensor 4,200,2018-10-26T11:57:56,85.07421247478463
Sensor 4,300,2018-10-26T11:57:56,1
Sensor 5,100,2018-10-26T11:57:56,68.88365872429607
Sensor 5,200,2018-10-26T11:57:56,85.06874503570891
Sensor 5,300,2018-10-26T11:57:56,1
Sensor 6,100,2018-10-26T11:57:56,56.08471610774109
Sensor 6,200,2018-10-26T11:57:56,85.07199084055281
Sensor 6,300,2018-10-26T11:57:56,0
Sensor 7,100,2018-10-26T11:57:56,71.28542857536026
Sensor 7,200,2018-10-26T11:57:56,85.0700943346733
Sensor 7,300,2018-10-26T11:57:56,1
Sensor 8,100,2018-10-26T11:57:56,62.23559388242998
Sensor 8,200,2018-10-26T11:57:56,85.07107044521236
Sensor 8,300,2018-10-26T11:57:56,1
Sensor 0,100,2018-10-26T11:57:56,65.8374080535984
Sensor 1,100,2018-10-26T11:57:56,56.904400928697925
Sensor 2,100,2018-10-26T11:57:56,66.28889790893892
Sensor 3,100,2018-10-26T11:57:56,68.85601483744792
Sensor 4,100,2018-10-26T11:57:56,59.93588627901183
Sensor 5,100,2018-10-26T11:57:56,69.02792231192068
Sensor 6,100,2018-10-26T11:57:56,55.933642462450784
Sensor 7,100,2018-10-26T11:57:56,71.46561013939208
Sensor 8,100,2018-10-26T11:57:56,62.3440167239662
