Sensor 0,100,2018-12-20T11:57:56,66.05330068211799
Sensor 1,100,2018-12-20T11:57:56,60.361228379285386
Sensor 2,100,2018-12-20T11:57:56,68.30265090348205
Sensor 3,100,2018-12-20T11:57:56,66.25283181657107
Sensor 4,100,2018-12-20T11:57:56,56.944845903533555
Sensor 5,100,2018-12-20T11:57:56,66.61668588597482
Sensor 6,100,2018-12-20T11:57:56,55.624375351147386
Sensor 7,100,2018-12-20T11:57:56,69.4629712148625
Sensor 8,100,2018-12-20T11:57:56,61.23507254163432
Sensor 0,100,2018-12-20T11:57:56,66.10314617858901
Sensor 1,100,2018-12-20T11:57:56,60.311079567491504
Sensor 2,100,2018-12-20T11:57:56,67.9754368949629
Sensor 3,100,2018-12-20T11:57:56,66.29313760298723
Sensor 4,100,2018-12-20T11:57:56,56.936773655516674
Sensor 5,100,2018-12-20T11:57:56,66.56047952910656
Sensor 6,100,2018-12-20T11:57:56,55.76389438991732
Sensor 7,100,2018-12-20T11:57:56,69.65503425048328
Sensor 8,100,2018-12-20T11:57:56,61.40597598200824
Sensor 0,100,2018-12-20T11:57:56,66.064060862143
Sensor 1,100,2018-12-20T11:57:56,60.20222418968008
Sensor 2,100,2018-12-20T11:57:56,67.85402555183646
Sensor 3,100,2018-12-20T11:57:56,66.27732219471956
Sensor 4,100,2018-12-20T11:57:56,56.96758877792625
Sensor 5,100,2018-12-20T11:57:56,66.65667331882386
Sensor 6,100,2018-12-20T11:57:56,56.07939717693294
Sensor 7,100,2018-12-20T11:57:56,69.50285473658896
Sensor 8,100,2018-12-20T11:57:56,61.21566036546638
Sensor 0,100,2018-12-20T11:57:56,65.94759623427282
Sensor 1,100,2018-12-20T11:57:56,60.2795603549103
Sensor 2,100,2018-12-20T11:57:56,67.59063567783394
Sensor 3,100,2018-12-20T11:57:56,66.23948688948107
Sensor 4,100,2018-12-20T11:57:56,57.1569786398123
Sensor 5,100,2018-12-20T11:57:56,66.77383804862387
Sensor 6,100,2018-12-20T11:57:56,56.12203153879477
Sensor 7,100,2018-12-20T11:57:56,69.42905013707313
Sensor 8,100,2018-12-20T11:57:56,61.3224945199971
