Sensor 0,100,2019-07-22T11:57:56,62.6185864766413
Sensor 1,100,2019-07-22T11:57:56,65.34129506958402
Sensor 2,100,2019-07-22T11:57:56,64.43178848967949
Sensor 3,100,2019-07-22T11:57:56,66.2493781142882
Sensor 4,100,2019-07-22T11:57:56,58.73934643830666
Sensor 5,100,2019-07-22T11:57:56,69.52959552838117
Sensor 6,100,2019-07-22T11:57:56,55.06656725298023
Sensor 7,100,2019-07-22T11:57:56,70.41458865106114
Sensor 8,100,2019-07-22T11:57:56,58.505841773199876
Sensor 0,100,2019-07-22T11:57:56,62.76329273717254
Sensor 1,100,2019-07-22T11:57:56,65.37265920553597
Sensor 2,100,2019-07-22T11:57:56,64.39667472726255
Sensor 3,100,2019-07-22T11:57:56,66.32674210361544
Sensor 4,100,2019-07-22T11:57:56,58.62732022633561
Sensor 5,100,2019-07-22T11:57:56,69.43699533340748
Sensor 6,100,2019-07-22T11:57:56,55.00352536025615
Sensor 7,100,2019-07-22T11:57:56,70.48060378849796
Sensor 8,100,2019-07-22T11:57:56,58.55658583704064
Sensor 0,100,2019-07-22T11:57:56,62.82322756142492
Sensor 1,100,2019-07-22T11:57:56,65.36028408359564
Sensor 2,100,2019-07-22T11:57:56,64.41252312327248
Sensor 3,100,2019-07-22T11:57:56,66.23331253785192
Sensor 4,100,2019-07-22T11:57:56,58.43878140700546
Sensor 5,100,2019-07-22T11:57:56,69.40608737137352
Sensor 6,100,2019-07-22T11:57:56,55.01208347877823
Sensor 7,100,2019-07-22T11:57:56,70.37306138530349
Sensor 8,100,2019-07-22T11:57:56,58.720989755857744
Sensor 0,100,2019-07-22T11:57:56,63.03213993673968
Sensor 1,100,2019-07-22T11:57:56,65.27144766666564
Sensor 2,100,2019-07-22T11:57:56,64.42819087563767
Sensor 3,100,2019-07-22T11:57:56,66.0554075237513
Sensor 4,100,2019-07-22T11:57:56,58.55083675574868
Sensor 5,100,2019-07-22T11:57:56,69.5552722900494
Sensor 6,100,2019-07-22T11:57:56,54.945148719397764
Sensor 7,100,2019-07-22T11:57:56,70.69739559299104
Sensor 8,100,2019-07-22T11:57:56,58.64269770886516
