Sensor 0,100,2018-10-27T11:57:56,65.76030919790544
Sensor 1,100,2018-10-27T11:57:56,57.17229491328628
Sensor 2,100,2018-10-27T11:57:56,66.37165212952564
Sensor 3,100,2018-10-27T11:57:56,68.86597170258287
Sensor 4,100,2018-10-27T11:57:56,59.98638163326222
Sensor 5,100,2018-10-27T11:57:56,69.01197594283273
Sensor 6,100,2018-10-27T11:57:56,56.09392591458818
Sensor 7,100,2018-10-27T11:57:56,71.29347597120965
Sensor 8,100,2018-10-27T11:57:56,62.450877618080206
Sensor 0,100,2018-10-27T11:57:56,65.86043862027489
Sensor 1,100,2018-10-27T11:57:56,57.3634730923132
Sensor 2,100,2018-10-27T11:57:56,66.382027019876
Sensor 3,100,2018-10-27T11:57:56,68.90233527383077
Sensor 4,100,2018-10-27T11:57:56,60.06137819334376
Sensor 5,100,2018-10-27T11:57:56,69.05875541364836
Sensor 6,100,2018-10-27T11:57:56,56.17118950484503
Sensor 7,100,2018-10-27T11:57:56,71.35175295229304
Sensor 8,100,2018-10-27T11:57:56,62.54038398065898
Sensor 0,100,2018-10-27T11:57:56,65.94836913694331
Sensor 1,100,2018-10-27T11:57:56,57.3894444789764
Sensor 2,100,2018-10-27T11:57:56,66.6094523035802
Sensor 3,100,2018-10-27T11:57:56,68.87344480219924
Sensor 4,100,2018-10-27T11:57:56,60.00747627777956
Sensor 5,100,2018-10-27T11:57:56,69.03683481982166
Sensor 6,100,2018-10-27T11:57:56,56.13175033519149
Sensor 7,100,2018-10-27T11:57:56,71.21686662635908
Sensor 8,100,2018-10-27T11:57:56,62.46797322886434
Sensor 0,100,2018-10-27T11:57:56,66.23187970813532
Sensor 1,100,2018-10-27T11:57:56,57.5744900986105
Sensor 2,100,2018-10-27T11:57:56,66.53526714126163
Sensor 3,100,2018-10-27T11:57:56,68.99287537514638
Sensor 4,100,2018-10-27T11:57:56,60.03844117725372
Sensor 5,100,2018-10-27T11:57:56,69.26729447110469
Sensor 6,100,2018-10-27T11:57:56,56.2149138737345
Sensor 7,100,2018-10-27T11:57:56,71.09711390356509
Sensor 8,100,2018-10-27T11:57:56,62.404518516506016
