Sensor 0,100,2019-07-24T11:57:56,63.12601198768355
Sensor 1,100,2019-07-24T11:57:56,65.02249468994711
Sensor 2,100,2019-07-24T11:57:56,64.41984113441804
Sensor 3,100,2019-07-24T11:57:56,65.77951231361726
Sensor 4,100,2019-07-24T11:57:56,58.56830049097064
Sensor 5,100,2019-07-24T11:57:56,69.48443827752799
Sensor 6,100,2019-07-24T11:57:56,54.71310802487436
Sensor 7,100,2019-07-24T11:57:56,70.63626304373932
Sensor 8,100,2019-07-24T11:57:56,58.34509843877605
Sensor 0,100,2019-07-24T11:57:56,63.015452827195666
Sensor 1,100,2019-07-24T11:57:56,65.21010129880118
Sensor 2,100,2019-07-24T11:57:56,64.43065577679484
Sensor 3,100,2019-07-24T11:57:56,65.72011176701234
Sensor 4,100,2019-07-24T11:57:56,58.558256870339946
Sensor 5,100,2019-07-24T11:57:56,69.50617702102362
Sensor 6,100,2019-07-24T11:57:56,54.680380840406976
Sensor 7,100,2019-07-24T11:57:56,70.45965190901676
Sensor 8,100,2019-07-24T11:57:56,58.276889355551596
Sensor 0,100,2019-07-24T11:57:56,63.249614892527
Sensor 1,100,2019-07-24T11:57:56,65.13545183239562
Sensor 2,100,2019-07-24T11:57:56,64.29554120555265
Sensor 3,100,2019-07-24T11:57:56,65.7913861676035
Sensor 4,100,2019-07-24T11:57:56,58.36983884891754
Sensor 5,100,2019-07-24T11:57:56,69.3133720982897
Sensor 6,100,2019-07-24T11:57:56,54.56008268090363
Sensor 7,100,2019-07-24T11:57:56,70.31344345911896
Sensor 8,100,2019-07-24T11:57:56,58.3652246813368
Sensor 0,100,2019-07-24T11:57:56,63.46460849959247
Sensor 1,100,2019-07-24T11:57:56,64.84549589949049
Sensor 2,100,2019-07-24T11:57:56,64.16628866924178
Sensor 3,100,2019-07-24T11:57:56,65.95614615506545
Sensor 4,100,2019-07-24T11:57:56,58.29642076279835
Sensor 5,100,2019-07-24T11:57:56,69.2483077330807
Sensor 6,100,2019-07-24T11:57:56,54.789315327877794
Sensor 7,100,2019-07-24T11:57:56,70.09880150319741
Sensor 8,100,2019-07-24T11:57:56,58.41216983166317
