Sensor 0,100,2018-12-27T11:57:56,65.66658154627041
Sensor 1,100,2018-12-27T11:57:56,59.730471034937835
Sensor 2,100,2018-12-27T11:57:56,67.1044231319171
Sensor 3,100,2018-12-27T11:57:56,65.82380723141134
Sensor 4,100,2018-12-27T11:57:56,56.42562680978907
Sensor 5,100,2018-12-27T11:57:56,67.03041306585536
Sensor 6,100,2018-12-27T11:57:56,55.74671883233482
Sensor 7,100,2018-12-27T11:57:56,70.44444629707326
Sensor 8,100,2018-12-27T11:57:56,61.70824640526104
Sensor 0,100,2018-12-27T11:57:56,65.51213149443103
Sensor 1,100,2018-12-27T11:57:56,59.682260450220966
Sensor 2,100,2018-12-27T11:57:56,66.95892930888174
Sensor 3,100,2018-12-27T11:57:56,66.01005913234273
Sensor 4,100,2018-12-27T11:57:56,56.37522381261573
Sensor 5,100,2018-12-27T11:57:56,67.1250661088864
Sensor 6,100,2018-12-27T11:57:56,55.8338710470386
Sensor 7,100,2018-12-27T11:57:56,70.46774283856213
Sensor 8,100,2018-12-27T11:57:56,61.68471859307373
Sensor 0,100,2018-12-27T11:57:56,65.54288946563945
Sensor 1,100,2018-12-27T11:57:56,59.628489695021784
Sensor 2,100,2018-12-27T11:57:56,66.89900288143006
Sensor 3,100,2018-12-27T11:57:56,66.01142346300036
Sensor 4,100,2018-12-27T11:57:56,56.421639112950565
Sensor 5,100,2018-12-27T11:57:56,67.1703873051365
Sensor 6,100,2018-12-27T11:57:56,55.7399946386001
Sensor 7,100,2018-12-27T11:57:56,70.50314097936467
Sensor 8,100,2018-12-27T11:57:56,61.93145160976753
Sensor 0,100,2018-12-27T11:57:56,65.63136451937136
Sensor 1,100,2018-12-27T11:57:56,59.6707859983012
Sensor 2,100,2018-12-27T11:57:56,67.11727435656931
Sensor 3,100,2018-12-27T11:57:56,66.01698036367547
Sensor 4,100,2018-12-27T11:57:56,56.47051271236624
Sensor 5,100,2018-12-27T11:57:56,67.45078990020853
Sensor 6,100,2018-12-27T11:57:56,55.662371539242294
Sensor 7,100,2018-12-27T11:57:56,70.57292985003139
Sensor 8,100,2018-12-27T11:57:56,61.94105629919402
