Sensor 0,100,2019-03-21T11:57:56,64.11165220315334
Sensor 1,100,2019-03-21T11:57:56,61.839814970025245
Sensor 2,100,2019-03-21T11:57:56,67.21339559018865
Sensor 3,100,2019-03-21T11:57:56,66.47351751917233
Sensor 4,100,2019-03-21T11:57:56,57.41603701432005
Sensor 5,100,2019-03-21T11:57:56,70.73537247496922
Sensor 6,100,2019-03-21T11:57:56,51.88148974790397
Sensor 7,100,2019-03-21T11:57:56,71.2479528324558
Sensor 8,100,2019-03-21T11:57:56,63.3665251369722
Sensor 0,100,2019-03-21T11:57:56,64.28363528887351
Sensor 1,100,2019-03-21T11:57:56,61.868072824292824
Sensor 2,100,2019-03-21T11:57:56,67.24402601354507
Sensor 3,100,2019-03-21T11:57:56,66.63965665250785
Sensor 4,100,2019-03-21T11:57:56,57.45390645881795
Sensor 5,100,2019-03-21T11:57:56,70.77686107444585
Sensor 6,100,2019-03-21T11:57:56,51.7743258125916
Sensor 7,100,2019-03-21T11:57:56,71.06311984815416
Sensor 8,100,2019-03-21T11:57:56,63.520882723467025
Sensor 0,100,2019-03-21T11:57:56,64.35879113506651
Sensor 1,100,2019-03-21T11:57:56,61.90213895296667
Sensor 2,100,2019-03-21T11:57:56,67.25951766892533
Sensor 3,100,2019-03-21T11:57:56,66.76505283969598
Sensor 4,100,2019-03-21T11:57:56,57.533972461396836
Sensor 5,100,2019-03-21T11:57:56,70.81420849746526
Sensor 6,100,2019-03-21T11:57:56,51.99293504043274
Sensor 7,100,2019-03-21T11:57:56,70.97213069066126
Sensor 8,100,2019-03-21T11:57:56,63.54200709508974
Sensor 0,100,2019-03-21T11:57:56,64.17785576086733
Sensor 1,100,2019-03-21T11:57:56,61.856753718057675
Sensor 2,100,2019-03-21T11:57:56,67.02908474086061
Sensor 3,100,2019-03-21T11:57:56,66.85704241101688
Sensor 4,100,2019-03-21T11:57:56,57.65189524080889
Sensor 5,100,2019-03-21T11:57:56,70.90249757993867
Sensor 6,100,2019-03-21T11:57:56,51.951461331762914
Sensor 7,100,2019-03-21T11:57:56,70.95922243943113
Sensor 8,100,2019-03-21T11:57:56,63.446410016774806
